Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
76,20,456,413,477,434,47.52830118898166,272.5013761433142,47.27989253817822,302.1737910540886,0.415,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.742,0.0516,3.1277,286.5715,4.8678,-5.2933
76,27,252,311,247,334,101.42118627499929,101.0,101.58061918222812,124.53513560437472,0.7729,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.6048,0.1044,6.3859,111.5396,-0.5585,-2.7427
76,4,431,272,472,286,20.67442476087389,169.94410845922255,20.304473709960437,213.2510257888576,0.7211,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5682,0.113,6.9213,189.1504,4.4469,-1.6598
77,27,250,303,245,325,103.59094844784134,93.62157870918435,103.43818815835066,116.18089343777659,0.7416,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9578,0.1075,6.582,103.6884,-0.6077,-2.53
77,4,430,264,470,277,18.21709519782485,166.33700730745397,18.174120065469083,208.39625716408634,0.8238,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4817,0.1122,6.8732,185.0063,4.4105,-1.4495
78,28,476,378,515,412,39.13612798923106,263.00570336021235,39.45592665604176,314.72051092993604,0.6756,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.9547,0.0895,5.4688,286.5485,5.5636,-4.5554
78,27,250,299,245,321,104.19109654902398,89.73850901368932,103.91249467652003,112.29425630903836,0.7219,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4157,0.1116,6.8365,99.7573,-0.6071,-2.4286
78,4,430,260,470,272,16.898648694038226,165.13025161974412,16.85839876773828,206.8912757948,0.8086,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4835,0.1123,6.8742,183.6668,4.4105,-1.338
79,27,256,302,252,325,100.08059798754232,91.41115905621152,100.0369024539635,114.75626344561765,0.779,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5924,0.1132,6.9348,101.762,-0.4459,-2.5144
79,4,435,263,477,276,17.374037132657783,170.79227148791014,17.338109142361482,214.75800334329801,0.8183,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6814,0.114,6.9842,190.2683,4.5573,-1.4241
80,20,456,413,477,434,47.52830118898166,272.5013761433142,47.27989253817822,302.1737910540886,0.4141,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.742,0.0516,3.1277,286.5715,4.8678,-5.2933
80,27,265,312,263,338,94.0041729407094,100.24470060806208,94.08561677997488,126.3210196285638,0.7671,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7993,0.1151,7.0497,111.7822,-0.1981,-2.7981
81,27,269,319,269,346,91.60600298928226,107.0420478129973,91.28252708271017,134.03357788255897,0.7152,1,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4511,0.112,6.8562,119.0268,-0.0743,-2.9859
82,27,273,326,273,355,89.49741833327897,114.00438588054409,89.59933674420785,143.0034964607509,0.7689,1,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5479,0.1128,6.91,126.8679,0.0248,-3.1835
83,27,277,332,278,362,87.61405596961119,120.10412149464314,87.70938995736148,150.11995203836165,0.765,1,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.3527,0.1111,6.8015,133.445,0.1363,-3.3459
84,29,279,424,281,474,88.10884529831463,212.11553455605272,88.0325979700807,262.15453457836657,0.7178,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.7332,0.1055,6.4572,234.4953,0.1985,-5.8811
84,27,281,338,284,370,85.91438322002513,126.3210196285638,85.65676004831062,158.45504094221806,0.7121,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5486,0.1128,6.9104,140.575,0.2601,-3.518
85,30,547,415,601,454,36.43406922700836,341.80988868082795,36.33679852909886,408.4176783637065,0.7504,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.8734,0.0888,5.4237,372.1569,7.5187,-5.5394
85,27,283,340,286,372,85.088211827494,128.47178678604885,84.99935540244158,160.61133210331082,0.7647,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.3638,0.1112,6.8077,142.755,0.3098,-3.5689
86,20,456,415,464,424,47.81071424173518,273.97992627198073,47.834111016306515,286.0209782515961,0.617,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.3912,0.0215,1.2655,279.871,4.7155,-5.2046
86,27,285,349,288,384,84.57940471623763,137.6154061142865,84.68545433005525,172.74258305351347,0.7677,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5868,0.1132,6.9316,153.1911,0.3592,-3.8274
86,31,557,193,619,191,356.18592516570965,285.63263118908526,356.53675601728304,347.6348659153739,0.4706,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8882,0.0979,5.9876,313.5985,7.8538,0.4971
87,27,287,354,290,391,83.96999119171853,142.79005567615695,84.25771672219588,179.90275150758535,0.6952,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7899,0.115,7.0445,159.2122,0.4086,-3.9743
87,32,467,317,516,343,28.30075576600638,221.472345903501,28.230694930892092,276.94223224347706,0.7684,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.3766,0.1113,6.8148,246.1206,5.4399,-2.9244
88,27,287,362,291,401,84.28940686250037,150.74813431681335,84.25939336104808,189.952625672824,0.7845,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7967,0.1151,7.0482,168.0947,0.421,-4.1971
88,32,467,325,517,354,30.091741987744722,225.37524265100637,30.09623077508712,283.17662332897464,0.7806,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6397,0.1137,6.961,250.9911,5.4494,-3.1582
89,27,287,371,291,412,84.61068824002659,159.70597985047397,84.57318750142718,200.90047287151916,0.779,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.704,0.1142,6.9967,177.9503,0.421,-4.4456
89,32,468,334,518,365,31.900156917733717,230.8679276123039,31.879596847022743,289.69811873741946,0.7855,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5678,0.113,6.921,256.9588,5.475,-3.4064
89,31,595,196,621,194,357.1641369799172,323.39604202896487,357.0475328911263,349.4638751001311,0.5326,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3084,0.0387,2.331,335.925,8.419,0.426
90,27,288,377,292,420,84.4613624672095,165.77394246382633,84.50767544287257,208.95932618574363,0.7778,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8159,0.1152,7.0589,184.8782,0.4457,-4.6179
90,32,467,339,518,373,33.0754760623881,232.71012010653942,33.20360561574864,294.0017006753532,0.73,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9408,0.1164,7.1284,259.7898,5.4583,-3.5646
91,27,289,384,293,430,84.35537779421391,172.8380745090618,84.49765957381751,219.0091322296858,0.7408,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1035,0.1178,7.2188,193.2035,0.4702,-4.8254
91,32,468,347,520,383,34.55811897572533,237.9936973955403,34.58688953755296,301.23910768690047,0.7715,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0433,0.1173,7.1853,265.9074,5.4943,-3.7866
92,27,291,386,296,433,83.76825439495988,175.03428235634297,83.80212236656917,222.29934772733816,0.7685,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2288,0.119,7.2884,195.8556,0.5319,-4.886
92,32,470,349,523,385,34.680103418758186,240.77582935170216,34.57628278993401,304.8442225137291,0.737,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0583,0.1174,7.1937,269.0485,5.556,-3.836
93,33,536,445,552,458,41.43084284900533,352.115038020247,41.3016156283981,372.7143678475516,0.5241,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1605,0.0284,1.693,362.122,6.8201,-6.0052
93,27,292,385,298,430,83.40548496777201,174.15223225672418,83.19868517601843,219.5449840010015,0.7033,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8221,0.1153,7.0624,194.2317,0.5695,-4.8407
93,32,472,347,524,383,34.01934998982646,241.29857024027308,34.15969454566943,304.54063768239536,0.7165,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8847,0.1159,7.0972,269.2559,5.5951,-3.7879
94,27,295,385,301,430,82.4270513594566,174.52220489095365,82.42257291079218,219.92044015961773,0.7908,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7994,0.1151,7.0498,194.6088,0.6438,-4.8409
94,32,474,347,528,382,33.75547363856531,242.9588442514493,33.58664565362279,307.3044093403152,0.6805,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0042,0.1169,7.1636,271.3695,5.668,-3.7745
94,31,619,186,639,184,355.71495154146436,347.9727000786125,355.637111964477,368.06657006579667,0.8008,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1208,0.0281,1.671,357.7377,8.9515,0.677
95,27,308,396,317,445,78.92979742206063,187.48866632412745,79.06887707758855,237.30571000294114,0.7508,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0417,0.1173,7.1844,209.4761,1.0023,-5.1602
95,30,569,427,610,455,35.900994288947665,366.6524239658044,35.71367656113068,416.2847583085405,0.467,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.0497,0.0634,3.8544,389.8954,7.9354,-5.7235
95,34,576,290,619,300,14.39046324874091,313.8470965295043,14.230334119521558,357.9846365418494,0.5896,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.306,0.0657,3.9969,334.466,8.1329,-2.0738
96,27,317,410,329,461,77.19573393471325,203.0492551082126,77.10625595511785,255.44079548889601,0.7553,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7077,0.1143,6.9988,226.2516,1.2631,-5.5353
96,20,466,415,477,427,46.29867431934602,280.79351844371337,46.36392753160292,297.06901555025894,0.5687,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1322,0.0282,1.6773,288.7021,5.0023,-5.2405
96,35,377,301,386,310,40.28524548129506,137.64446955835166,40.68397248013438,150.33296378372907,0.537,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.8999,0.0441,2.6597,143.7092,2.7425,-2.3418
97,27,322,417,335,470,76.2930389959202,211.00947846009194,76.27770286686646,265.58049627184596,0.7758,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7336,0.1145,7.0132,235.1707,1.3992,-5.7331
97,20,456,413,478,435,47.52830118898166,272.5013761433142,47.26927480641999,303.58689036254515,0.4439,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,6.0007,0.054,3.2715,287.2055,4.8791,-5.3045
97,35,377,302,386,310,40.60129464500447,138.2931668593933,40.68397248013438,150.33296378372907,0.7306,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.6389,0.0417,2.5147,144.062,2.743,-2.3547
98,27,325,422,339,476,75.8354347320401,216.5848563496534,75.75967625705937,272.3692346796899,0.8094,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6876,0.1141,6.9876,241.2948,1.486,-5.8699
98,20,456,415,464,424,47.81071424173518,273.97992627198073,47.834111016306515,286.0209782515961,0.6225,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.3912,0.0215,1.2655,279.871,4.7155,-5.2046
99,27,324,421,338,475,76.02827877902513,215.37177159507232,75.91250808463766,271.15493725912495,0.7618,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7506,0.1147,7.0226,240.0654,1.4611,-5.8444
99,20,461,414,478,434,46.90427328973021,276.63152387246106,47.1409013663231,302.8530997034701,0.4188,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.0321,0.0452,2.7332,289.1491,4.9459,-5.3091
99,35,378,303,386,310,40.64577893693039,139.70325694127536,40.68397248013438,150.33296378372907,0.8154,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0757,0.0366,2.2017,144.8233,2.7566,-2.3682
99,36,569,195,633,191,356.7240181867659,297.4861341306515,356.67075646645316,361.6102874642811,0.6349,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.8195,0.0973,5.9495,326.4289,8.1778,0.4723
100,27,323,420,336,474,76.2233052867536,214.1611542740653,76.27290342145021,269.7035409482048,0.7664,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7654,0.1148,7.0309,238.7445,1.4239,-5.8194
100,20,464,424,478,439,47.834111016306515,286.0209782515961,47.7766035239023,306.5371103145588,0.6622,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.8503,0.0346,2.0764,295.9239,4.9877,-5.5016
100,35,378,303,386,310,40.64577893693039,139.70325694127536,40.68397248013438,150.33296378372907,0.7551,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0757,0.0366,2.2017,144.8233,2.7566,-2.3682
100,36,568,195,633,190,356.71297490789533,296.4877737782791,356.51260346588816,361.6697388502389,0.5429,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.0137,0.099,6.0574,325.851,8.1626,0.4845
100,37,492,148,496,147,343.7798063043972,229.12005586591496,343.81840375481744,233.2402195162747,0.6331,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.991,0.0089,0.4874,231.1618,5.5704,1.6184
101,27,321,405,333,453,75.75439407955861,199.12307751739877,75.79606204648597,248.60008045050992,0.7807,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2893,0.1105,6.7663,221.1278,1.3633,-5.3789
101,35,378,302,386,310,40.33314162856101,139.05394636614957,40.68397248013438,150.33296378372907,0.5356,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3344,0.039,2.3454,144.4737,2.7562,-2.3553
102,27,319,381,330,424,74.45840478666516,175.41379649275024,74.69915442755,219.79080963497995,0.6922,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4874,0.1123,6.8763,195.1108,1.3008,-4.7202
102,35,377,302,387,310,40.60129464500447,138.2931668593933,40.43677024576215,151.09268678529745,0.7061,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.9187,0.0442,2.6702,144.4099,2.755,-2.3542
103,20,461,414,477,433,46.90427328973021,276.63152387246106,47.15094312751601,301.4398779192959,0.3733,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.7726,0.0429,2.5889,288.5034,4.9344,-5.2976
103,27,317,373,329,415,74.38415712595129,167.17057157286985,74.31588597295924,210.85065804972012,0.7468,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.85,0.1155,7.0779,186.487,1.2627,-4.5061
103,35,378,302,387,310,40.33314162856101,139.05394636614957,40.43677024576215,151.09268678529745,0.7466,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.6142,0.0415,2.5009,144.8236,2.7681,-2.3548
103,36,594,191,631,189,356.26860300083956,322.6840560052511,356.3342497073696,359.73601432161337,0.7802,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,6.038,0.0543,3.2922,340.2042,8.5194,0.5504
104,27,317,373,329,416,74.38415712595129,167.17057157286985,74.38901146632034,211.81359729724625,0.766,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0999,0.1178,7.2167,186.8627,1.262,-4.5161
104,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6437,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
104,38,563,147,630,131,347.40866509175686,298.1710918248112,347.25108547359855,367.0490430446591,0.8802,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.5146,0.1035,6.3358,329.0442,8.0557,1.8122
105,27,317,372,329,414,74.29136217098426,166.20770138594662,74.24208961941011,209.88806540630173,0.7495,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9158,0.1161,7.1145,185.5113,1.2625,-4.4808
105,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6876,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
106,20,461,413,477,430,46.76239102366051,275.90215657004205,46.76030913057931,299.24738929521175,0.6621,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.5139,0.0406,2.4452,287.101,4.9354,-5.2486
106,27,316,372,328,414,74.6237487511738,165.93974810153233,74.50515140086137,209.61870145576228,0.7354,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9339,0.1163,7.1245,185.2392,1.2377,-4.4806
106,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6826,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
107,27,316,369,328,410,74.34421804115007,163.04907236779974,74.20759647114272,205.7668583615933,0.7295,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8805,0.1158,7.0948,181.9341,1.2379,-4.3945
107,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.7032,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
107,39,494,70,499,67,327.39540683375844,263.52988445335757,327.43092207628774,269.3584971743049,0.7078,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2164,0.0109,0.6126,266.4123,5.633,3.6006
108,27,311,359,324,397,75.14138555207533,152.0855022676389,74.30033145386545,192.16919628285902,0.4704,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9486,0.1164,7.1327,169.7938,1.1263,-4.1093
108,40,465,368,476,378,38.94826789120599,248.16325271885037,39.13612798923106,263.00570336021235,0.6666,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.2291,0.029,1.7311,255.369,4.977,-4.0367
108,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6301,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
109,41,305,418,313,468,80.89887571476486,208.62646045025065,80.90099428894766,259.26241532470533,0.9078,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0351,0.1082,6.625,231.2045,0.9176,-5.7288
109,27,312,334,319,365,71.84729411334885,128.39003076563228,72.92358971513838,160.0562401157793,0.426,2,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2086,0.1098,6.7214,142.4849,1.0785,-3.409
110,41,303,412,311,463,81.18926701401509,202.38824076511955,81.1680913490307,254.01181074902797,0.8939,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5787,0.1131,6.9271,225.2804,0.8671,-5.5863
110,42,549,389,565,399,32.578137158742294,328.72176684850064,32.5470472061678,347.588837565305,0.7582,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1024,0.0279,1.6607,337.8921,7.1463,-4.5636
110,27,307,326,316,356,72.93259518153562,119.25183436744275,73.00917670801384,150.57224179774968,0.7487,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9087,0.1161,7.1105,133.0942,0.9779,-3.1935
110,35,377,302,386,310,40.60129464500447,138.2931668593933,40.68397248013438,150.33296378372907,0.7564,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.6389,0.0417,2.5147,144.062,2.743,-2.3547
111,41,302,413,310,465,81.5110561194953,203.22647465327935,81.45816060211224,255.8378392654222,0.9799,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.745,0.1146,7.0195,226.5174,0.842,-5.6215
111,42,548,390,563,400,32.81908392099446,328.42046221269464,32.86440488320848,346.44624402640017,0.7352,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9704,0.0267,1.5874,337.1926,7.1091,-4.5889
111,27,306,326,316,357,73.39301942138299,118.96217886370441,73.11966983447614,151.52887513606112,0.7056,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3892,0.1204,7.3775,133.285,0.9645,-3.2026
111,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6776,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
111,36,578,195,633,194,356.8201698801358,306.4718584144391,357.1455107422702,361.4484748895754,0.5553,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.1535,0.0823,5.0236,331.6976,8.3122,0.4362
112,41,302,414,309,467,81.55247275209153,204.215572373901,81.74411128478327,257.6703320136022,0.8274,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8702,0.1157,7.0891,227.8498,0.8294,-5.6572
112,42,547,392,563,403,33.20657031508953,328.6715685908959,33.27918850119051,348.0833233580718,0.8131,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1898,0.0287,1.7094,338.099,7.0958,-4.6511
112,27,306,328,315,360,73.66395711028154,120.88010589009261,73.79927700352755,154.12008305214476,0.7226,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4419,0.1209,7.4069,135.4912,0.952,-3.264
112,35,377,301,387,310,40.28524548129506,137.64446955835166,40.43677024576215,151.09268678529745,0.6679,4,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.1796,0.0466,2.8151,144.0554,2.7544,-2.3412
113,41,301,422,309,476,82.13745437784499,211.9929244102265,82.02187548440791,266.58019431308094,0.8634,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6846,0.1141,6.986,236.1734,0.8173,-5.8699
113,27,306,336,314,369,74.66671520694645,128.57682528356344,75.02316406045792,162.5207679036744,0.6811,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9676,0.1166,7.1432,143.5698,0.9406,-3.4778
113,35,378,303,386,310,40.64577893693039,139.70325694127536,40.68397248013438,150.33296378372907,0.7605,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0757,0.0366,2.2017,144.8233,2.7566,-2.3682
114,27,304,352,312,390,77.12499844038753,143.61058456812992,77.33493623495764,182.43903091169938,0.7181,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2434,0.1191,7.2965,160.7128,0.8906,-3.9334
114,40,466,371,476,379,39.337622093346205,250.83261350948763,39.30469796956008,263.6380093992518,0.7762,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.768,0.0249,1.4749,257.0759,4.9906,-4.0878
114,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.6879,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
115,27,300,362,308,403,79.42647658143909,152.5909564816998,79.32601877977748,194.36306233438492,0.7423,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.389,0.1204,7.3774,170.9624,0.7914,-4.2165
115,40,466,371,476,379,39.337622093346205,250.83261350948763,39.30469796956008,263.6380093992518,0.7762,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.768,0.0249,1.4749,257.0759,4.9906,-4.0878
115,35,378,303,387,310,40.64577893693039,139.70325694127536,40.43677024576215,151.09268678529745,0.7221,3,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.3556,0.0392,2.3572,145.1749,2.7686,-2.3678
116,27,297,369,303,412,80.95242800009929,158.97798589741913,81.18926701401509,202.38824076511955,0.7111,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3592,0.1201,7.3608,178.0757,0.6925,-4.4147
116,43,556,407,596,432,34.47426030404848,344.50108853238766,34.1769887737929,391.632480777578,0.3595,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,7.1201,0.064,3.8936,366.558,7.5974,-5.1857
116,40,466,371,476,379,39.337622093346205,250.83261350948763,39.30469796956008,263.6380093992518,0.8275,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,2.768,0.0249,1.4749,257.0759,4.9906,-4.0878
116,44,476,336,531,370,31.293038995920195,238.72997298202839,31.384803296200836,303.3891889965758,0.724,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2639,0.1193,7.3079,267.2036,5.7266,-3.4879
116,35,378,303,386,310,40.64577893693039,139.70325694127536,40.68397248013438,150.33296378372907,0.807,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,4.0757,0.0366,2.2017,144.8233,2.7566,-2.3682
117,45,588,420,639,456,33.35402575151678,378.31204051681993,33.617952045480145,440.70965498840616,0.6947,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.4724,0.0762,4.6451,407.1339,8.5199,-5.6384
117,27,288,369,292,411,84.18102909860544,157.8131806916013,84.2609015019104,200.0024999843752,0.7632,5,28,3,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1123,0.1179,7.2236,176.4206,0.4454,-4.4047
