Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
94,5,22.0000,447.6667,1,467,136.90915243299636,339.599764428658,136.77604425335872,365.042463283383,0.5463,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8136,0.0361,0.8136,,22.0000,447.6667
94,2,114.2000,358.0000,100,370,137.32153058983272,209.4755355644186,137.50509286724142,226.49061790723252,0.7502,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8670,0.039,0.8670,,114.2000,358.0000
94,3,418.4000,130.6000,429,125,330.3369113377359,173.7728402253931,330.407703640642,186.30083198955393,0.8305,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7813,0.0348,0.7813,,418.4000,130.6000
95,2,112.4000,358.6000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.8091,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8666,0.0402,0.8666,,112.4000,358.6000
95,3,416.4000,131.4000,426,126,330.130200777048,170.67220043111882,330.216326712023,183.19934497699495,0.8367,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7911,0.0354,0.7911,,416.4000,131.4000
96,2,111.4000,359.0000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9501,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8696,0.0402,0.8696,,111.4000,359.0000
96,3,415.2000,131.8000,425,125,329.96215525432655,169.80577139779436,329.7886776141652,182.8332573685652,0.7634,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7965,0.0369,0.7965,,415.2000,131.8000
97,2,111.0000,359.0000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9501,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8749,0.0402,0.8749,,111.0000,359.0000
97,3,414.6000,132.0000,426,125,329.96215525432655,169.80577139779436,329.9456239171256,183.69812192834198,0.8906,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8051,0.0393,0.8051,,414.6000,132.0000
98,2,111.0000,359.0000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9327,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8749,0.0402,0.8749,,111.0000,359.0000
98,3,414.4000,132.0000,426,125,330.130200777048,170.67220043111882,329.9456239171256,183.69812192834198,0.7295,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8220,0.0368,0.8220,,414.4000,132.0000
99,2,111.0000,359.0000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9112,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8749,0.0402,0.8749,,111.0000,359.0000
99,3,414.4000,132.0000,426,125,330.130200777048,170.67220043111882,329.9456239171256,183.69812192834198,0.7613,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8220,0.0368,0.8220,,414.4000,132.0000
100,2,111.0000,359.0000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9501,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8685,0.0402,0.8685,,111.0000,359.0000
100,3,414.6000,131.8000,426,125,329.96215525432655,169.80577139779436,329.9456239171256,183.69812192834198,0.9001,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7944,0.0393,0.7944,,414.6000,131.8000
101,2,110.8000,358.6000,98,371,137.68977032315047,210.95023109728987,137.65888439424342,228.64164100180878,0.9327,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8690,0.0402,0.8690,,110.8000,358.6000
101,3,414.4000,131.6000,425,125,329.96215525432655,169.80577139779436,329.7886776141652,182.8332573685652,0.7447,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7947,0.0369,0.7947,,414.4000,131.6000
102,2,109.2000,355.7000,98,370,137.68977032315047,210.95023109728987,137.8446556047734,227.96929617823537,0.7894,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8661,0.0388,0.8661,,109.2000,355.7000
102,3,412.7000,128.8000,425,125,329.8399391619129,171.1724276862369,329.7886776141652,182.8332573685652,0.8422,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7963,0.0329,0.7963,,412.7000,128.8000
103,2,106.2000,350.3000,97,369,138.27598181323415,210.35446275275456,138.19953970956257,228.04385543136215,0.7776,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8599,0.0404,0.8599,,106.2000,350.3000
103,3,410.1000,124.1000,425,124,329.6709139580163,170.30854353202602,329.5186100091761,183.33848477611022,0.7735,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7859,0.0368,0.7859,,410.1000,124.1000
104,2,102.8000,344.3000,86,351,143.62735314406524,207.40781084616847,143.4862882244458,225.20435164534453,0.7861,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8589,0.0411,0.8589,,102.8000,344.3000
104,3,406.9000,118.1000,415,108,323.33137475637574,170.8010538609174,323.6288560630249,183.8069639594757,0.6488,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7869,0.0367,0.7869,,406.9000,118.1000
105,2,99.0000,337.3000,82,341,146.07859141821808,206.0728026693479,146.1672284614734,222.71281956816046,0.8479,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8547,0.0388,0.8547,,99.0000,337.3000
105,3,403.1000,111.3000,409,96,319.6858998395027,173.11268006705922,319.565262384417,186.560981987124,0.7924,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8035,0.0374,0.8035,,403.1000,111.3000
106,2,94.8000,328.9000,80,339,147.0810269599701,206.08978625831995,146.87931278126803,223.2778538055219,0.6921,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8516,0.04,0.8516,,94.8000,328.9000
106,3,398.8000,102.6000,408,93,318.72131326474977,174.3158053648607,318.67054863271613,187.76847445724215,0.8623,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7995,0.0372,0.7995,,398.8000,102.6000
107,2,91.4000,321.2000,78,332,148.55719292953563,205.11947737842937,148.6809253593194,221.23742902140225,0.8079,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8598,0.0378,0.8598,,91.4000,321.2000
107,3,395.3000,94.6000,406,88,317.0700306530411,176.18456232031227,317.13691085375723,189.63649437806004,0.8505,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7907,0.0368,0.7907,,395.3000,94.6000
108,2,89.0000,314.6000,73,321,151.7947689529435,203.11819219360927,151.80502093753785,220.1181500921721,0.9696,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8724,0.0402,0.8724,,89.0000,314.6000
108,3,392.5000,87.3000,401,76,313.65737597346225,181.06904760339356,313.5418768441028,194.51735141112732,0.8006,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7816,0.0358,0.7816,,392.5000,87.3000
109,2,86.6000,307.6000,70,313,153.81606812094316,201.69779374103229,154.0195793436272,219.14607000811125,0.7176,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8799,0.0415,0.8799,,86.6000,307.6000
109,3,389.9000,80.3000,398,68,311.2733550767607,184.94593804677083,311.3217612780066,198.39858870465787,0.8517,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7844,0.0351,0.7844,,389.9000,80.3000
110,2,84.2000,300.8000,68,306,155.86344843327723,200.53179299053804,155.90407908333268,217.9954127957742,0.8581,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8930,0.0417,0.8930,,84.2000,300.8000
110,3,387.3000,73.3000,395,61,309.6106882400266,188.2153022471871,309.36931724236473,201.79197209007103,0.6523,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7867,0.0348,0.7867,,387.3000,73.3000
111,2,82.0000,294.8000,66,301,157.40212959195907,200.38463014912097,157.3194403929751,217.846276075585,0.8577,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8981,0.0418,0.8981,,82.0000,294.8000
111,3,385.0000,67.2000,394,55,308.1909498203866,190.85072700935672,308.09469370140613,205.84703058339218,0.8069,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7819,0.0378,0.7819,,385.0000,67.2000
112,2,80.2000,290.2000,64,296,158.67560263350637,200.7436175822285,158.7358753394477,217.83020910791964,0.7973,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8950,0.0408,0.8950,,80.2000,290.2000
112,3,383.2000,62.6000,392,50,306.81070781203107,193.60010330575756,306.81496402939456,208.60009587725506,0.9267,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7967,0.0373,0.7967,,383.2000,62.6000
113,2,78.8000,286.8000,62,291,160.2118592232983,200.8606482116395,160.15165398110315,217.947241322298,0.8792,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8909,0.0408,0.8909,,78.8000,286.8000
113,3,381.8000,59.2000,390,46,305.46987216740007,196.45864704817652,305.7273982227997,210.6418761785035,0.6227,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8069,0.0348,0.8069,,381.8000,59.2000
114,2,77.8000,284.6000,61,289,160.84438755456034,201.13676938839401,160.73473569081997,218.22007240398395,0.8183,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8832,0.0407,0.8832,,77.8000,284.6000
114,3,380.8000,56.8000,389,42,304.89696299914846,197.51708786836647,304.8820053961409,213.32838535928593,0.8801,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8098,0.0385,0.8098,,380.8000,56.8000
115,2,77.2000,283.2000,61,288,161.1139126302907,200.81085628023203,160.98296604188758,217.89217516927954,0.7763,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8702,0.0408,0.8702,,77.2000,283.2000
115,3,380.2000,55.4000,388,42,304.89696299914846,197.51708786836647,304.66108945705895,212.7580785775243,0.6426,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8150,0.0371,0.8150,,380.2000,55.4000
116,2,77.0000,282.8000,61,288,160.84438755456034,201.13676938839401,160.98296604188758,217.89217516927954,0.752,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8572,0.04,0.8572,,77.0000,282.8000
116,3,380.0000,55.0000,389,42,304.89696299914846,197.51708786836647,304.8820053961409,213.32838535928593,0.8969,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8309,0.0385,0.8309,,380.0000,55.0000
117,2,77.0000,282.8000,62,288,160.84438755456034,201.13676938839401,160.89690910874924,216.9469981354893,0.9126,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8445,0.0378,0.8445,,77.0000,282.8000
117,3,380.0000,55.0000,389,42,304.89696299914846,197.51708786836647,304.8820053961409,213.32838535928593,0.8842,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8309,0.0385,0.8309,,380.0000,55.0000
118,2,77.6000,282.8000,62,288,160.84438755456034,201.13676938839401,160.89690910874924,216.9469981354893,0.9476,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8436,0.0378,0.8436,,77.6000,282.8000
118,3,380.2000,54.8000,389,42,304.89696299914846,197.51708786836647,304.8820053961409,213.32838535928593,0.9126,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8214,0.0385,0.8214,,380.2000,54.8000
119,2,79.9000,282.2000,62,288,160.84438755456034,201.13676938839401,160.89690910874924,216.9469981354893,0.9476,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8492,0.0378,0.8492,,79.9000,282.2000
119,3,382.2000,54.1000,389,42,304.89696299914846,197.51708786836647,304.8820053961409,213.32838535928593,0.8824,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8105,0.0385,0.8105,,382.2000,54.1000
120,2,83.9000,281.2000,64,287,160.8328765995142,197.9747458642137,160.97439396243132,214.73006310249156,0.7846,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8671,0.0406,0.8671,,83.9000,281.2000
120,3,386.0000,52.9000,389,42,304.9684222676388,198.90952717253137,304.8820053961409,213.32838535928593,0.8024,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8039,0.035,0.8039,,386.0000,52.9000
121,2,88.5000,280.0000,77,284,160.49149101319188,185.6582882609877,160.5757404411149,201.4671189052943,0.8375,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8774,0.0408,0.8774,,88.5000,280.0000
121,3,390.4000,51.7000,402,38,307.0342254347894,209.2008604188807,307.0232312124734,224.2008028531566,0.882,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8032,0.0346,0.8032,,390.4000,51.7000
122,2,93.7000,278.8000,82,283,160.26081916410516,180.61284561182242,160.3657977834786,196.42046736529267,0.8664,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8798,0.0419,0.8798,,93.7000,278.8000
122,3,395.6000,50.3000,409,36,308.15722658736905,213.65392577717827,308.11526191261237,230.05434140654683,0.8563,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7928,0.037,0.7928,,395.6000,50.3000
123,2,98.9000,277.8000,86,282,160.23757906760525,177.451401797788,160.24597356156946,192.31744590650115,0.9017,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8726,0.0402,0.8726,,98.9000,277.8000
123,3,401.2000,49.1000,412,35,308.78436410029735,215.5203006679417,308.5444477800833,232.69937687926884,0.6677,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7964,0.0383,0.7964,,401.2000,49.1000
124,7,611.0000,352.0000,637,363,21.427120773614114,369.5416079415145,21.533924130326284,397.763748976701,0.6272,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7996,0.0368,0.7996,,611.0000,352.0000
124,2,102.6000,277.2000,90,282,159.90476880809518,174.63103962354458,159.83516755526492,188.55768348173987,0.9235,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8634,0.0383,0.8634,,102.6000,277.2000
124,3,405.2000,48.4000,416,35,309.43679117925603,218.81956036881164,309.3065458926541,235.2126697267815,0.7573,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7951,0.0361,0.7951,,405.2000,48.4000
125,2,105.0000,277.0000,93,282,159.56104408508696,171.81676286090365,159.51616114359317,185.74444810007108,0.9431,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8532,0.039,0.8532,,105.0000,277.0000
125,3,407.6000,48.2000,419,35,310.0382092898091,220.73740054644117,309.867445560127,237.12443990445186,0.6857,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7950,0.0358,0.7950,,407.6000,48.2000
126,2,107.2000,277.2000,94,282,159.44395478041653,170.88007490635061,159.4076686677801,184.808008484481,0.9223,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8520,0.0392,0.8520,,107.2000,277.2000
126,3,409.8000,48.2000,420,35,310.23635830927384,221.38202275704322,310.0524011410102,237.7666923688009,0.7361,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7954,0.0357,0.7954,,409.8000,48.2000
127,2,109.2000,277.4000,96,282,159.20588504449634,169.00887550658396,159.18735351674064,182.9371476764629,0.8392,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8607,0.0396,0.8607,,109.2000,277.4000
127,3,411.6000,48.4000,422,35,310.4333543946014,222.02927734873165,310.41932136549747,239.0585702291386,0.8648,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7977,0.0369,0.7977,,411.6000,48.4000
128,2,111.2000,277.8000,98,283,158.64322732659522,167.5022387910084,158.66773687211142,181.43042743707574,0.9416,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8692,0.0399,0.8692,,111.2000,277.8000
128,3,413.4000,48.6000,424,35,310.99219545762764,222.5758297749331,310.78228251621346,240.36014644695155,0.6325,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7999,0.0384,0.7999,,413.4000,48.6000
129,8,21.0000,370.3333,2,381,148.3280915539084,291.39835277502857,148.2479638256966,311.64242329952447,0.7384,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7818,0.0336,0.7818,,21.0000,370.3333
129,2,113.4000,278.4000,100,283,158.39128859711622,165.64117845511726,158.43559342048044,179.56892826989863,0.8954,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8783,0.0403,0.8783,,113.4000,278.4000
129,3,415.4000,49.0000,426,36,311.37851529588266,223.89283150650448,311.2977871468006,240.91907354960503,0.8091,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8022,0.0366,0.8022,,415.4000,49.0000
130,8,22.2500,370.7500,3,382,148.12040315297727,289.69811873741946,147.9946167919165,311.3213773578679,0.7763,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7962,0.036,0.7962,,22.2500,370.7500
130,2,115.6000,279.2000,103,284,157.6771416162449,163.23296235748464,157.7781887746114,177.15812146215595,0.8066,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8871,0.0409,0.8871,,115.6000,279.2000
130,3,417.6000,49.6000,429,36,311.9495055058586,225.88713996153035,311.8294215802835,242.90944814889355,0.7595,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7986,0.0363,0.7986,,417.6000,49.6000
131,8,23.6000,371.6000,4,384,147.74202865818486,288.5342267392207,147.58522894105016,311.5413295214617,0.6578,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8054,0.0383,0.8054,,23.6000,371.6000
131,2,118.0000,280.2000,105,285,157.08044516753338,161.7714437099453,157.2296210912378,175.69291391516052,0.8148,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8901,0.0413,0.8901,,118.0000,280.2000
131,3,420.6000,51.0000,431,37,312.4949071327586,226.49061790723252,312.33699923393283,243.50770008359078,0.6935,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7940,0.0362,0.7940,,420.6000,51.0000
132,8,26.2000,373.0000,7,385,147.2527595155474,286.54144551879403,147.1313210666325,309.5545186231337,0.6824,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8228,0.0386,0.8228,,26.2000,373.0000
132,2,120.6000,281.8000,107,286,156.47293605257903,160.3277892319357,156.67187893193966,174.24408167854654,0.7901,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8757,0.0416,0.8757,,120.6000,281.8000
132,3,423.8000,52.8000,433,38,313.03736122058444,227.11450856341168,312.84204954784246,244.12496799794977,0.6394,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7966,0.0361,0.7966,,423.8000,52.8000
133,8,29.2000,375.0000,10,388,146.4211862749993,285.6711395993652,146.36141114796064,308.6907837950463,0.7654,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8306,0.0387,0.8306,,29.2000,375.0000
133,2,123.2000,283.4000,111,289,155.3764352138364,158.40454538932903,155.22485943116808,171.81385275931623,0.8699,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8785,0.0406,0.8785,,123.2000,283.4000
134,8,32.2000,376.8000,14,390,145.75096699318806,284.29737951659,145.6358955760357,306.4930668057599,0.6755,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8291,0.0376,0.8291,,32.2000,376.8000
134,2,125.6000,285.0000,115,291,153.92464441605125,156.97770542341354,154.04123073843937,169.0562036720333,0.8588,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8688,0.037,0.8688,,125.6000,285.0000
134,3,426.6000,54.8000,440,43,315.0,227.6883835420683,314.8348829368889,245.3670719554684,0.7132,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8069,0.0374,0.8069,,426.6000,54.8000
135,2,128.0000,286.6000,117,293,153.10376303450664,154.7384890710776,153.13018691250096,168.15469068687915,0.8937,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8589,0.0415,0.8589,,128.0000,286.6000
135,3,429.4000,56.8000,443,45,315.88686073747164,228.42285349763057,315.6585431775636,246.0894146443524,0.6346,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8171,0.0372,0.8171,,429.4000,56.8000
136,8,35.2000,378.8000,18,393,144.79214624291748,282.71894170713074,144.74628676581972,304.92130132216084,0.7875,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8213,0.0378,0.8213,,35.2000,378.8000
136,2,130.4000,288.0000,119,294,152.604633336664,154.30489298787643,152.51338037571207,166.83225107874077,0.8995,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8441,0.039,0.8441,,130.4000,288.0000
136,3,432.6000,58.8000,445,46,316.2415098584652,228.44911906155383,316.14904494732616,246.82990094394967,0.8047,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8137,0.0387,0.8137,,432.6000,58.8000
137,8,38.4000,380.2000,20,393,144.55710422167067,281.0871750898643,144.52820463914227,303.29028998634294,0.8553,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8207,0.038,0.8207,,38.4000,380.2000
137,2,133.0000,289.0000,121,295,151.92751306414706,153.0,151.88679112394405,165.5294535724685,0.9062,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8597,0.0393,0.8597,,133.0000,289.0000
137,3,435.2000,60.0000,447,47,316.76782705585606,229.21169254643183,316.6365770416167,247.58836806279893,0.7473,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8102,0.0385,0.8102,,435.2000,60.0000
138,8,41.4000,381.2000,24,395,143.86724826377605,279.8231584411841,143.77683999272006,301.21918929576844,0.7325,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8246,0.0368,0.8246,,41.4000,381.2000
138,2,135.6000,289.8000,125,296,151.05607659939844,150.8409758653132,150.91114857713953,162.49615380063616,0.8078,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8588,0.0372,0.8588,,135.6000,289.8000
138,3,439.2000,60.8000,450,49,317.62640563829075,231.46706029152398,317.44704864232364,248.421013603922,0.6878,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8088,0.0353,0.8088,,439.2000,60.8000
139,8,45.2000,381.6000,27,395,143.3786725062156,276.6026030246281,143.43690413140592,298.80428377116687,0.743,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8150,0.0386,0.8150,,45.2000,381.6000
139,2,139.6000,290.4000,128,297,149.96671956400488,147.85127662620977,150.07787014393645,160.37767924496225,0.906,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8726,0.0406,0.8726,,139.6000,290.4000
139,3,445.0000,61.6000,454,50,318.30520361672734,233.02574965011914,318.2336121248879,250.7149776140229,0.8329,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7966,0.0366,0.7966,,445.0000,61.6000
140,8,50.3000,382.1000,30,396,143.13010235415598,275.0,142.93718800062294,297.00168349691216,0.6214,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8083,0.0385,0.8083,,50.3000,382.1000
140,2,145.2000,290.8000,131,297,149.37446728130536,145.2618325645109,149.53445508054014,157.78466338652817,0.7756,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8877,0.0413,0.8877,,145.2000,290.8000
141,8,56.5000,382.3000,40,395,142.1063105776065,268.6428856307198,141.89855199656063,288.46663585239804,0.5711,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8104,0.0356,0.8104,,56.5000,382.3000
141,2,151.6000,291.2000,140,298,147.68752137387,138.43771162512041,147.4704617216689,150.63200191194434,0.7726,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9061,0.0422,0.9061,,151.6000,291.2000
141,3,452.0000,62.2000,465,50,319.88950480670303,240.58470441821524,319.8545666782367,259.02316498722655,0.8545,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7874,0.0369,0.7874,,452.0000,62.2000
142,8,63.5000,382.5000,49,395,140.58724396420436,261.457453517776,140.76788889791413,281.4391586115905,0.6053,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8080,0.0368,0.8080,,63.5000,382.5000
142,2,158.8000,291.4000,150,297,145.33270051592177,130.09611831257686,145.6372145092901,141.73566946961517,0.6713,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9156,0.0428,0.9156,,158.8000,291.4000
142,3,459.8000,62.8000,475,51,321.55694649816337,247.69335881286764,321.4074402825332,266.12027356065903,0.7243,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7886,0.0359,0.7886,,459.8000,62.8000
143,8,71.1000,382.9000,57,396,139.59284533039397,256.08787554275193,139.55635843848924,275.9365869180816,0.797,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8026,0.0373,0.8026,,71.1000,382.9000
143,2,166.4000,291.8000,158,298,143.13010235415598,125.0,143.38324848092935,135.80132547217644,0.7868,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9028,0.0414,0.9028,,166.4000,291.8000
