Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
103,18,315,374,329,416,72.99990554636125,164.17368851311102,72.69517035409349,208.4346420343797,0.591,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.146,0.1188,9.2452,183.6754,1.3607,-4.4037
103,22,495,338,555,371,27.954970688696157,258.11818998280614,28.134405981826976,326.58842600435185,0.5973,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9596,0.1171,9.1148,288.3443,6.3855,-3.4031
104,18,314,374,329,417,73.3342424831246,163.88410539158457,72.77656380886854,209.3895890439637,0.5165,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4916,0.1219,9.487,183.8631,1.3473,-4.4128
104,22,500,339,555,371,27.63678598458522,263.00760445279906,28.134405981826976,326.58842600435185,0.4331,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9343,0.1078,8.3974,291.3698,6.4611,-3.4227
105,22,494,338,555,369,28.05938476834453,257.2353008434107,27.82409638425326,325.6501189927619,0.5846,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9895,0.1174,9.1357,287.4277,6.3727,-3.3782
106,18,314,372,328,415,73.13134236406104,161.96913286178943,72.8769389595821,207.18349355100662,0.6084,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5549,0.1225,9.5313,181.8074,1.3348,-4.3627
106,22,494,337,554,370,27.86246898247625,256.76643082770767,28.06212416159209,325.2352994371921,0.5851,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0195,0.1176,9.1567,286.9734,6.3599,-3.3779
107,18,313,370,327,411,73.26640578240412,159.76545308670458,72.81429385577523,203.06649157357302,0.5467,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2075,0.1193,9.2882,178.8322,1.3111,-4.2919
107,22,493,334,554,366,27.370562665503762,254.48968544913564,27.436703945483316,323.37284981890485,0.6486,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1921,0.1192,9.2775,284.8257,6.3452,-3.2901
108,18,311,359,321,397,72.7839264122093,148.66068747318505,73.30075576600639,187.92551716038992,0.608,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9102,0.1167,9.0803,166.0029,1.2129,-3.9852
108,23,317,359,328,396,70.60218755144177,150.5456741324705,71.18180753144324,189.10843450253614,0.5505,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5649,0.1135,8.8386,167.6379,1.3748,-3.9757
109,18,306,333,318,364,71.41700039673366,122.38055401083949,70.86635679409451,155.59562975867928,0.5629,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2237,0.1195,9.2996,137.0037,1.1131,-3.2528
109,24,485,298,542,320,20.38303382943696,232.56181973832247,20.533209118954055,293.65626163935275,0.6809,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.8488,0.1161,9.0373,259.5625,6.1023,-2.2775
110,18,304,326,316,357,71.25024236968888,115.10864433221339,70.70995378081128,148.32734070291963,0.5609,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.9551,0.1261,9.8114,129.6236,1.0619,-3.0746
110,24,483,290,544,312,18.673348748842283,228.0021929719098,18.92993244367933,292.8378390850472,0.5858,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7764,0.1245,9.6863,256.3846,6.0899,-2.0752
111,18,304,327,315,358,71.40893227321969,116.05602095539895,71.20011484134736,148.94629904767692,0.6397,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7355,0.1241,9.6577,130.4601,1.0501,-3.1008
111,24,483,292,543,313,19.1481374579396,228.65038814749474,19.17900802581072,292.2190958852621,0.6797,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5064,0.122,9.4974,256.5557,6.0812,-2.1136
112,18,303,328,315,360,72.03086025984298,116.69190203266035,71.44493441486804,150.8409758653132,0.5648,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.1263,0.1276,9.9311,131.587,1.0368,-3.1351
112,24,488,295,543,315,19.44003482817619,234.3608329051593,19.54854943235508,292.88222889072665,0.6301,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2837,0.111,8.6419,260.3737,6.1591,-2.1811
113,18,303,336,314,369,73.1683312417585,124.32618388738553,72.8178407035801,159.10059710761615,0.6063,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5783,0.1227,9.5477,139.5801,1.0257,-3.3491
113,24,482,300,542,324,21.108907598452593,230.46474784660668,21.260559161971816,295.0830391601659,0.6446,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.6072,0.123,9.5679,258.8013,6.0551,-2.3479
114,23,301,351,312,390,75.76271953423893,138.24615727028365,75.41957960279622,178.7568180517879,0.6164,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.1427,0.1278,9.9426,155.913,0.975,-3.7891
114,24,480,317,541,345,25.14928400387478,235.30618351416098,25.03978431967598,302.42354405700627,0.6392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.8133,0.1248,9.7121,264.6762,6.0152,-2.8162
115,23,298,362,308,403,77.93223104134667,148.2767682410161,77.56907792371227,190.46521992216847,0.6032,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7832,0.1245,9.6911,166.7438,0.8894,-4.0887
115,24,477,328,536,359,27.85965069524227,237.5310506018108,27.828723728736257,304.1792234851026,0.6742,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.6159,0.123,9.574,266.7552,5.9191,-3.1264
116,23,294,369,303,412,79.92752216256106,154.37940277122465,79.54009090707088,198.2952344359289,0.5802,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7808,0.1245,9.6894,173.6031,0.7782,-4.2863
116,24,473,335,532,369,29.80475147318012,237.40261161158273,29.83793160817369,305.49795416663596,0.6692,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.8811,0.1254,9.7596,267.1797,5.8167,-3.3344
117,23,288,369,292,411,82.13393162710314,153.44380078712857,82.65699188299318,195.6041921841145,0.6232,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3674,0.1208,9.4001,171.9778,0.5687,-4.278
117,24,466,336,521,368,30.878999523612414,231.86634080866503,30.730983316747537,295.49450079485405,0.6584,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3527,0.1207,9.3898,259.8419,5.6011,-3.3384
118,23,276,361,277,401,86.42366562500266,144.2809758769326,86.88915934650923,184.27153876819935,0.6205,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4704,0.1217,9.4722,161.8425,0.2349,-4.0545
118,24,456,327,506,358,30.199858071143527,218.68013169924697,30.538826526968354,277.49234223668225,0.6363,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1178,0.1185,9.2255,244.6007,5.2947,-3.1051
119,23,268,358,270,398,89.59365376669096,141.00354605470034,89.05043314356419,181.02486017119307,0.5478,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.7538,0.1243,9.6705,158.5273,0.0494,-3.9778
119,24,447,324,499,355,30.72913139181604,209.40152817016403,30.745349281773336,269.94073423623934,0.7148,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.9771,0.1263,9.8267,235.8482,5.0869,-3.025
120,23,259,351,258,388,93.41658819177135,134.23859355639868,93.01278750418334,171.23667831396403,0.5882,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4039,0.1211,9.4256,150.4971,-0.2102,-3.7707
120,25,443,318,491,346,29.849946789531796,202.9211669589942,29.937332807623097,258.48984506165806,0.8398,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3281,0.1204,9.3726,227.3594,4.946,-2.844
120,24,438,318,483,346,30.56793706386408,198.600100704909,30.8465874121486,251.58895047279003,0.6451,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0261,0.1177,9.1614,221.976,4.7885,-2.8458
121,23,257,350,256,387,94.29986282019208,133.37541002748594,93.70221285319941,170.35551062410633,0.5338,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4743,0.1218,9.4749,149.6142,-0.2596,-3.7454
121,25,436,315,484,344,30.108659135806796,195.35864454894235,30.33845225139075,251.43189932862538,0.6314,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.8892,0.1255,9.7653,219.8766,4.7669,-2.7786
122,23,255,347,254,383,95.27389595735177,130.5526713629407,94.47787957384965,166.50825805346713,0.4766,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.3951,0.121,9.4195,146.3545,-0.3091,-3.6596
122,25,434,312,482,340,29.633914787176625,192.13016421166145,29.773572220689886,247.69739602991388,0.6505,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.9818,0.1263,9.83,216.4036,4.7165,-2.6916
123,25,433,313,481,341,30.041363926279132,191.7602670002313,30.08968623877667,247.329739416836,0.6862,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.0058,0.1266,9.8468,216.0287,4.6915,-2.7161
124,23,247,338,243,372,99.38551826004307,122.64175471673585,98.8017083232078,156.84705926475002,0.5554,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5443,0.1224,9.5239,137.6513,-0.5438,-3.4112
124,24,426,305,472,330,28.962734942885564,181.72781845386248,28.864411338694474,234.081182498722,0.6765,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.934,0.1259,9.7966,204.6087,4.4947,-2.482
125,23,245,337,241,371,100.38885781546962,122.0,99.58294472353258,156.1793840428371,0.4878,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5977,0.1229,9.5613,136.9899,-0.5932,-3.3861
125,24,424,302,470,328,28.431170820400943,178.53291013143766,28.66975158634522,231.36551169091732,0.6252,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.2644,0.1289,10.0277,201.5444,4.4419,-2.4184
126,23,242,334,236,366,102.06130945704452,119.64113005150027,101.75293225066416,152.190669884852,0.6152,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2517,0.1197,9.3192,133.9671,-0.6926,-3.2897
126,24,421,300,466,324,28.32293763849981,174.94284781036347,28.266405782404114,225.94247055390008,0.6966,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.079,0.1272,9.8981,197.1986,4.3574,-2.3454
127,23,227,315,218,342,112.2034785320574,105.84894897919393,111.40517943011854,134.2609399639374,0.5231,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0954,0.1183,9.2098,118.374,-1.1011,-2.7589
127,24,412,280,450,298,23.484115290504867,158.09490820390135,23.875280853927517,200.124960961895,0.5931,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9848,0.1173,9.1325,176.6442,4.0588,-1.7819
127,26,406,280,443,299,24.38181187689551,152.6106156202772,24.981239606216047,194.164878389476,0.5661,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2615,0.1198,9.3261,170.898,3.8956,-1.7932
128,23,221,307,210,332,117.07208023799276,101.07423014794622,116.36541512255361,128.35108102388543,0.5392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1577,0.1189,9.2534,113.0912,-1.2741,-2.5358
128,26,400,272,439,289,22.466749920995735,143.92359083902818,22.714412353167237,186.46179233290664,0.6299,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.249,0.1288,10.017,162.4542,3.7634,-1.5671
129,23,219,307,208,333,118.07248693585296,102.0,116.95883040316482,130.14222988715076,0.4516,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.4162,0.1212,9.4343,114.3653,-1.3229,-2.5468
129,26,398,272,437,289,22.774969548886443,142.0774436706967,22.95408653762848,184.61852561430555,0.6533,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.4109,0.1302,10.1303,160.5782,3.7126,-1.5665
130,23,222,305,205,331,117.08355086436868,98.8382517044894,118.53998518795997,129.76902558006668,0.4131,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.9736,0.1353,10.524,112.2112,-1.3181,-2.4883
130,26,396,271,434,287,22.714412353167237,139.84634424968,22.741563532043816,181.077331546497,0.6735,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.2183,0.1285,9.9955,157.8132,3.6526,-1.5302
131,23,216,304,203,329,120.37912601136834,100.84641788382967,119.74488129694222,128.9961239727768,0.5623,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.5541,0.1225,9.5308,113.1975,-1.4213,-2.4594
131,26,395,270,432,286,22.49261189905869,138.53880322855397,22.69379494509236,178.84630272946657,0.642,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.0548,0.127,9.8811,156.1331,3.617,-1.5061
132,23,205,292,190,314,129.57940471623766,97.30878685915265,128.4430535018366,123.84667940643382,0.4523,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2799,0.12,9.3389,108.9855,-1.719,-2.1271
132,24,384,259,419,271,19.74683660542612,124.31009613060397,19.55825153699744,161.3071604114337,0.6743,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.3354,0.1295,10.0774,140.4124,3.3185,-1.1843
133,23,196,277,178,293,139.79983611390472,92.9569792968769,139.504906863607,117.0341830406826,0.6315,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6891,0.1147,8.9256,103.6153,-1.9811,-1.684
133,24,375,241,411,249,12.528807709151511,110.63453348751464,12.528807709151511,147.5127113166862,0.7644,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.8099,0.1429,11.1091,126.4395,3.0973,-0.6883
134,23,193,270,174,285,144.38914756133124,91.02197536858887,143.82637095422794,115.20850663036997,0.5793,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9792,0.1173,9.1285,101.697,-2.0666,-1.4973
134,27,371,235,399,241,9.819300638757898,105.54619841567009,10.304846468766033,134.16407864998737,0.6278,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.2123,0.1194,9.2916,118.1469,2.9189,-0.5195
134,24,378,236,407,240,9.713251024940284,112.61438629233834,9.329539642698096,141.8767070381886,0.653,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7251,0.115,8.9508,125.5632,3.1077,-0.52
135,23,187,261,167,274,151.18920625702694,91.30169768410661,150.3168598208767,115.10430052782563,0.5236,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7623,0.1153,8.9767,101.8305,-2.2285,-1.2504
135,27,372,227,392,230,5.440332031005506,105.47511554864494,5.937416099481517,125.67418191498204,0.6197,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6709,0.0874,6.8137,114.6921,2.8638,-0.2864
135,24,366,226,399,229,5.194428907734806,99.40824915468535,5.194428907734806,132.54433220624713,0.7929,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.8099,0.1429,11.1091,113.6094,2.8392,-0.2581
136,23,189,254,162,265,154.62225613865084,86.33075929238663,155.43282867939868,115.45128842936315,0.5869,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.9714,0.1443,11.2221,98.7897,-2.2483,-1.0443
136,27,369,219,392,221,1.123302714075429,102.0196059588548,1.8328395059420592,125.06398362438324,0.5272,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.2307,0.1015,7.9051,112.3725,2.8189,-0.0745
137,23,178,240,155,246,165.51023740611558,91.92388155425118,165.48330004114536,115.69356075426151,0.674,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6703,0.1145,8.9124,102.4481,-2.4889,-0.6439
137,24,357,205,363,204,352.40535663140855,90.79647570252934,352.28810758734113,96.87620966986684,0.772,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5852,0.0324,2.5557,93.7379,2.3313,0.3133
137,27,380,203,388,202,352.9373973295842,113.86395390991831,352.9332702835989,121.92620719107111,0.9974,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.7841,0.0342,2.6948,117.7572,2.9326,0.3634
138,23,181,230,152,235,171.40408856307906,86.97700845625813,171.1041430303367,116.40017182117903,0.6323,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,16.0108,0.1447,11.2497,99.5602,-2.4692,-0.3808
138,24,361,195,381,190,346.8274465766731,96.54014708917737,346.6754687381092,117.15374513859982,0.6526,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6755,0.0965,7.5167,105.8527,2.5855,0.6091
139,23,174,229,150,232,172.64762064010765,93.7709976485267,172.69424046668917,117.957619508025,0.6794,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6422,0.1142,8.8927,104.4828,-2.6005,-0.3343
139,24,359,193,383,187,345.3791260113683,95.0789145920377,345.4998332334474,119.81652640600127,0.7244,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7396,0.1151,8.9609,106.0239,2.5752,0.6686
139,27,353,193,376,187,344.40718906073363,89.28605714219886,344.611532167241,113.05308487608819,0.6966,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.9993,0.1175,9.1426,99.7737,2.4129,0.6682
140,23,179,225,149,229,174.8055710922652,88.36288813749809,174.19327309446842,118.6086000254619,0.5853,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,16.1726,0.1461,11.3629,101.2758,-2.5295,-0.2456
140,24,359,190,378,184,343.64418289898276,95.88013350011565,343.44292862436333,115.80155439371269,0.6647,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4151,0.0941,7.3345,104.9034,2.5245,0.7462
141,23,178,222,172,222,176.7845160082518,89.1403387922662,176.98721249581666,95.13148795220224,0.8696,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,3.5981,0.0325,2.5647,92.0385,-2.3062,-0.1253
141,24,357,187,381,179,341.565051177078,94.86832980505137,341.565051177078,120.16655108639841,0.7598,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.0199,0.1176,9.157,106.0293,2.5242,0.8414
141,27,351,187,374,180,340.3461759419467,89.19641248391103,340.92490150755447,113.21660655575224,0.6486,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.133,0.1187,9.2361,99.7813,2.3628,0.8288
142,23,170,210,146,209,184.12759170251172,97.25224933131366,183.7826454465963,121.26417442921878,0.6195,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.161,0.1099,8.556,107.9389,-2.7022,0.1859
142,27,349,174,374,163,332.3279217772412,92.59049627256569,333.2211595930449,119.85407794480753,0.5387,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,14.2025,0.1283,9.9844,104.4729,2.3324,1.1971
143,23,168,205,143,202,186.91122711902466,99.72462083156798,186.89742755775174,124.90396310766124,0.6883,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.4053,0.1121,8.7269,110.9031,-2.7628,0.3345
143,24,354,169,375,157,331.1134182330893,99.36297097007517,330.94539590092285,123.54756169184401,0.7186,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.007,0.1085,8.4483,110.1433,2.4179,1.3391
143,27,347,169,368,157,329.03624346792645,93.29523031752481,329.2871722848411,117.47765745025733,0.7015,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6973,0.1147,8.9313,103.9992,2.2411,1.3372
144,23,167,200,142,196,189.64804531609815,101.43470806385751,189.53663575845943,126.75172582651489,0.6652,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2786,0.1109,8.6383,112.6888,-2.7883,0.4709
144,24,353,164,374,150,328.35534096290746,101.01980003939822,327.94650951563693,126.24579200908045,0.6511,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.284,0.111,8.6421,112.2328,2.3918,1.4871
144,27,346,164,367,151,326.14288985833934,95.13148795220224,326.5751888173962,119.81652640600127,0.6577,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.7095,0.1148,8.9398,106.0566,2.2163,1.4734
145,23,166,191,141,184,194.4359749789752,104.29285689825551,194.67639313745,130.24976007655445,0.6438,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2478,0.1107,8.6168,115.835,-2.8133,0.7312
145,27,345,156,365,140,321.97276928602645,99.02019995940222,321.84277341263095,124.63145670335399,0.7334,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.6732,0.1145,8.9144,110.3594,2.1793,1.7088
145,24,352,155,372,139,323.8925487082481,105.20931517693668,323.3929251873925,130.80137613954986,0.6212,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0005,0.1084,8.4438,116.6178,2.3559,1.7359
146,28,231,411,220,475,100.51262716992134,197.3119357768303,100.32438800263078,262.24606765402604,0.8933,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.6372,0.1413,10.9883,225.1915,-1.0206,-5.558
147,29,224,388,212,446,104.1150546692714,176.32356620712955,103.50519583719418,235.51220775153035,0.5193,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.9053,0.1437,11.1758,201.6646,-1.2042,-4.9152
147,30,155,146,124,128,212.37177808260958,132.60844618650805,211.89721005873753,168.4339633209407,0.8135,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1702,0.119,9.2621,148.3895,-3.1542,1.9791
147,31,329,110,344,83,300.08968623877666,123.664869708418,299.88283234541285,154.5477272560163,0.6856,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2848,0.111,8.6426,137.3922,1.7226,2.9866
147,32,336,109,352,83,302.5740571345725,128.16005617976296,302.3881148534009,158.68522300453813,0.7583,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.7771,0.1064,8.2874,141.7984,1.9104,3.002
148,29,224,382,211,439,104.60673735444699,170.51099671282202,104.15763264967724,228.95414388038492,0.5631,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,16.1913,0.1463,11.376,195.4574,-1.2156,-4.7518
148,30,148,138,120,118,213.5788137250007,142.8355697996826,213.95905981967627,177.22866585290316,0.5817,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.8922,0.1075,8.3679,158.1842,-3.299,2.2076
148,32,335,101,350,72,300.3791260113683,134.46189051177288,299.78741713137947,167.0748335327616,0.621,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.9695,0.1082,8.4221,149.0047,1.8725,3.2365
148,31,328,101,343,72,297.73817962838723,131.06105447462264,297.66073851195955,163.71010964506743,0.7462,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2578,0.1108,8.6238,145.5775,1.6979,3.2346
149,29,224,376,211,430,105.133083148487,164.7118696390761,104.7303213808449,220.238507078122,0.583,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.9633,0.1442,11.2165,188.4705,-1.2163,-4.5704
149,30,148,132,120,111,215.53767779197437,146.23952953972466,215.7949374208057,181.23189564753773,0.6199,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.8257,0.1069,8.3214,161.8661,-3.2994,2.3691
149,32,334,95,349,64,298.7747246388218,139.18692467326088,298.1889810745738,173.5885940953495,0.5761,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.1723,0.11,8.564,154.4959,1.8469,3.4087
149,31,328,95,343,65,296.565051177078,136.40014662748717,296.565051177078,169.941166289984,0.7392,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.1171,0.1095,8.5253,151.3345,1.6983,3.3967
150,29,226,366,214,416,105.38518835365359,154.53802121160993,104.91349544599977,205.9368835347374,0.5614,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.7799,0.1426,11.0881,176.5731,-1.1555,-4.2776
150,30,154,121,124,98,220.34981515011373,148.27339613025663,219.76613835278354,186.03763060198332,0.7036,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.5013,0.113,8.7942,165.0226,-3.1711,2.6632
150,32,335,85,350,52,297.2553283749431,148.48568954616468,296.7037816069656,184.69975636150687,0.5916,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.0287,0.1087,8.4634,164.6247,1.8722,3.6825
150,31,329,85,343,52,295.15930191603167,145.83552379307312,294.73108384586317,181.66177363441105,0.628,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.1065,0.1094,8.5179,161.7891,1.7108,3.6819
151,29,233,362,224,409,103.19646319221847,148.93287078412206,102.62356359770263,196.75619431164043,0.5369,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,15.3102,0.1383,10.7595,169.5365,-0.9476,-4.1475
151,30,154,114,128,90,222.34931031657817,152.89865924853626,222.41697933136493,188.2817038376273,0.6643,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,11.4772,0.1037,8.0776,168.7554,-3.1279,2.8548
151,32,334,76,353,42,295.4160062297518,156.1089363233252,296.17082038355437,194.9897433200013,0.4618,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,12.2555,0.1107,8.6222,173.3965,1.8962,3.9163
