Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
254,54,398,38,443,51,0.5405101871306666,106.00471687618433,5.297048104596793,151.64761785138597,0.5658,6,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,19.6049,0.1771,13.7644,124.7834,3.126,-0.1825
255,53,202,374,197,398,104.95257905326507,348.81083698761427,104.74356283647074,373.2907713833815,0.7029,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.7518,0.0339,2.6722,360.6359,-2.3185,-8.7478
255,2,248,355,245,380,97.87769967186682,321.02959365142647,97.80243398475342,346.2051414985052,0.8812,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1757,0.0377,2.9688,333.1424,-1.1402,-8.2818
255,45,244,85,234,98,135.0,67.88225099390856,133.55587446906418,84.17244204607586,0.5588,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.8564,0.1071,8.3429,75.1547,-1.3148,-1.352
255,59,290,45,291,58,104.03624346792648,8.246211251235321,92.72631099390628,21.02379604162864,0.7075,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,48.3117,0.4365,33.8501,11.846,-0.0306,-0.2957
256,53,202,376,197,402,104.86828135849821,350.7434960195271,104.58891873287463,377.1604433129222,0.6113,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0164,0.0363,2.8574,363.4726,-2.3182,-8.8215
256,2,249,352,246,376,97.77328271755125,317.9213739275798,97.72745158238135,342.1067084989711,0.8906,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0552,0.0366,2.8846,329.5709,-1.1152,-8.1948
256,45,244,86,234,98,134.40934278535332,68.59300255857006,133.55587446906418,84.17244204607586,0.5969,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2863,0.102,7.9441,75.5883,-1.3162,-1.3659
256,54,397,36,443,53,359.45434240658426,105.00476179678711,6.048506661000621,151.8453160291749,0.4463,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,20.1822,0.1824,14.1684,124.154,3.1102,-0.1822
257,53,202,377,197,404,104.82647997035568,351.7101079013795,104.51278086953953,379.09629383574827,0.5858,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1472,0.0375,2.9489,364.8901,-2.318,-8.8583
257,2,249,349,246,372,97.84709900921375,314.9492022533158,97.81858508347338,338.14346067904376,0.8963,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9304,0.0355,2.7972,326.1345,-1.1153,-8.1077
257,54,436,53,442,54,6.34019174590991,144.88616221019868,6.465932098939534,150.9602596712128,0.6358,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,2.2722,0.0205,1.637,147.8609,3.6873,-0.4139
257,57,397,34,432,40,358.3634229583833,105.04284840006957,1.2275788321345442,140.03213916812098,0.4865,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.8002,0.1428,11.1023,120.0398,3.0123,-0.0
258,2,249,348,247,372,97.8720150028198,313.9585959963511,97.65065095535941,338.0088756231114,0.7848,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0824,0.0369,2.9036,325.5401,-1.1026,-8.0944
258,45,244,86,236,98,134.40934278535332,68.59300255857006,132.5529513576764,82.80700453464067,0.5188,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.39,0.0939,7.3169,75.0328,-1.2936,-1.3682
258,54,436,55,441,56,7.125016348901798,145.12063946937388,7.266954405811692,150.20652449211386,0.6861,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,1.9059,0.0172,1.3807,147.6198,3.6752,-0.4641
258,57,397,32,431,42,357.2736890060937,105.11898020814318,2.060111023723124,139.0898989862312,0.4059,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,15.3947,0.1391,10.8186,119.7417,3.0048,-0.0
259,53,201,381,197,407,104.81732363331606,355.8328259168904,104.40002130679105,382.00130889828114,0.4649,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9251,0.0355,2.7935,368.453,-2.3308,-8.9474
259,2,250,349,247,373,97.66680426181418,314.81423093627774,97.62814966858072,339.0,0.8966,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0939,0.037,2.9116,326.4598,-1.0901,-8.1194
259,45,244,86,234,98,134.40934278535332,68.59300255857006,133.55587446906418,84.17244204607586,0.5981,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2863,0.102,7.9441,75.5883,-1.3162,-1.3659
259,54,435,56,441,58,7.5683970215894325,144.25671561490648,8.022403647327497,150.4725888658795,0.5346,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,2.334,0.0211,1.6803,147.2991,3.6621,-0.5017
260,2,252,349,249,373,97.30575953331083,314.5536520214,97.29285410980813,338.74031351464504,0.9265,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0973,0.037,2.914,326.1993,-1.04,-8.1193
260,45,244,86,233,98,134.40934278535332,68.59300255857006,134.0451587461278,84.86459803710851,0.6337,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.7346,0.106,8.2577,75.8661,-1.3274,-1.3647
260,54,434,58,440,59,8.412345290426837,143.54441821262157,8.455027677177453,149.6262009141447,0.7298,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,2.2958,0.0207,1.6535,146.5222,3.6371,-0.5393
261,2,253,349,250,373,97.1250163489018,314.42805218364344,97.1250163489018,338.61482542853906,0.9359,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0989,0.037,2.9151,326.0735,-1.0149,-8.1193
261,45,244,85,233,98,135.0,67.88225099390856,134.0451587461278,84.86459803710851,0.5961,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,12.3042,0.1112,8.6562,75.4294,-1.326,-1.3508
261,54,434,59,439,59,8.806792694435307,143.69411957348845,8.511705138424686,148.6371420607918,0.5597,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,1.8713,0.0169,1.3565,146.1238,3.6251,-0.5519
262,2,254,348,252,373,96.96623985249198,313.31294259892934,96.7889745744388,338.3725757209056,0.8347,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2556,0.0385,3.0248,325.3609,-0.9772,-8.1059
262,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.6525,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
263,2,256,348,254,372,96.60292187397947,313.07666792656397,96.4715608103637,337.1483353065828,0.8589,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.097,0.037,2.9138,324.6669,-0.9272,-8.0943
263,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.6525,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
264,2,255,349,253,373,96.7631054606064,314.1862504948299,96.62077608231498,338.25582034903704,0.8666,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0828,0.0369,2.9038,325.7771,-0.9523,-8.1194
264,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.653,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
265,53,196,391,191,421,105.17291534552527,366.7860411738702,104.73621816537738,397.0604487984166,0.405,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3863,0.0396,3.1162,381.3233,-2.4679,-9.2452
265,2,254,350,252,374,96.9221603847088,315.29827148273426,96.76901645224439,339.365584583941,0.8578,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0685,0.0368,2.8938,326.8895,-0.9773,-8.1446
265,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.6538,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
266,2,253,351,251,376,97.08009610760519,316.4127051810657,96.89608419465353,341.4703501037828,0.8137,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2152,0.0381,2.9965,328.4643,-1.0023,-8.1813
266,45,244,85,233,97,135.0,67.88225099390856,134.51853419416165,84.1486779456457,0.6298,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.841,0.107,8.3321,75.1453,-1.3272,-1.3396
267,53,194,391,188,423,105.47401268875826,367.3145790735783,105.07913397496114,399.76493092816435,0.4471,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.6817,0.0423,3.3229,382.8534,-2.53,-9.2683
267,2,251,353,249,377,97.39264747139399,318.64870939641355,97.20796349256524,342.70833080040524,0.8112,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0261,0.0364,2.8641,330.2409,-1.0526,-8.22
267,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.6536,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
268,53,193,391,186,423,105.62423458118684,367.5826437687177,105.35554941442184,400.2898949511466,0.5327,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.7139,0.0426,3.3454,383.2397,-2.5675,-9.268
268,2,250,354,248,378,97.5472817100148,319.7702300089863,97.35237935989237,343.8269913779312,0.8022,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.012,0.0363,2.8543,331.3626,-1.0776,-8.2451
268,45,244,86,233,97,134.40934278535332,68.59300255857006,134.51853419416165,84.1486779456457,0.6557,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.2709,0.1018,7.9332,75.5787,-1.3286,-1.3534
269,53,192,392,185,423,105.7320047851073,368.81567211820055,105.4934838290109,400.5558637693374,0.5473,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.5656,0.0413,3.2417,384.0311,-2.5928,-9.2816
269,2,249,354,246,379,97.72483392631675,319.9031103318628,97.66047533446633,345.0797009387831,0.8921,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.19,0.0379,2.9788,332.0148,-1.1151,-8.2567
270,53,191,393,184,424,105.8390564173941,370.0499966220781,105.59281093926634,401.78725713989485,0.5318,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.5506,0.0411,3.2312,385.2661,-2.6179,-9.3067
270,2,247,354,244,379,98.07948772110925,320.17807545177106,97.9893267663969,345.3519943477958,0.8688,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1861,0.0378,2.9761,332.2889,-1.1652,-8.2567
271,53,190,395,182,424,105.90311120047198,372.24722967404335,105.86714975016281,402.3294669794893,0.6815,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2981,0.0388,3.0545,386.7042,-2.656,-9.3335
271,2,245,355,242,380,98.40737848901648,321.45450689016633,98.29373734646079,346.62515777133086,0.846,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1696,0.0377,2.9646,333.5657,-1.2153,-8.2818
271,45,243,86,232,97,135.0,69.29646455628166,135.0,84.8528137423857,0.664,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.1684,0.1009,7.8616,76.2897,-1.3537,-1.3537
272,53,189,394,181,425,106.09366560935572,371.56156959513453,105.96489752696115,403.5653602577902,0.6059,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.5694,0.0413,3.2443,386.9028,-2.6805,-9.3316
272,2,244,356,241,380,98.55711253306644,322.59107241211746,98.45723620277144,346.77081768799405,0.8528,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9978,0.0361,2.8443,334.2442,-1.2405,-8.2953
273,53,188,394,180,425,106.24171424654647,371.84001936316645,106.10130239915843,403.84155308734637,0.6008,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.5658,0.0413,3.2418,387.1807,-2.7056,-9.3317
273,2,242,356,239,381,98.90805242607364,322.89471968429586,98.75867772314976,348.05890306096177,0.819,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1507,0.0375,2.9513,335.0049,-1.2905,-8.307
274,53,187,395,178,425,106.34620667151138,373.0804202849568,106.3735493270503,404.40079129497263,0.6831,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.4582,0.0403,3.1665,388.1097,-2.7433,-9.3449
274,2,241,357,238,382,99.05535750808518,324.0385779502188,98.89585696966331,349.2005154635371,0.8012,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1362,0.0374,2.9412,336.1493,-1.3156,-8.3321
275,53,186,395,178,425,106.49346243200763,373.3630940518894,106.3735493270503,404.40079129497263,0.6206,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.4164,0.0399,3.1373,388.2626,-2.756,-9.3452
275,2,240,357,236,382,99.22988624372772,324.1974706872341,99.21977332030953,349.51537877466853,0.8847,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1589,0.0376,2.9571,336.3807,-1.3532,-8.332
275,60,289,43,244,97,116.56505117707799,6.708203932499369,128.6598082540901,76.83749084919418,0.3921,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,92.897,0.8394,65.0458,12.3392,-0.1893,-0.245
275,45,244,86,232,97,134.40934278535332,68.59300255857006,135.0,84.8528137423857,0.6241,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.727,0.106,8.2524,75.8614,-1.3399,-1.3523
276,53,185,396,176,425,106.59669500660415,374.60646016853474,106.64503821467595,404.96913462633177,0.673,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3103,0.0389,3.063,389.1965,-2.7937,-9.3584
276,2,238,358,235,383,99.54913392873593,325.5103684984551,99.35487595889529,350.66365651433,0.7861,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1168,0.0372,2.9277,337.6192,-1.3908,-8.3573
276,60,289,43,244,97,116.56505117707799,6.708203932499369,128.6598082540901,76.83749084919418,0.3938,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,92.897,0.8394,65.0458,12.3392,-0.1893,-0.245
276,45,243,86,233,97,135.0,69.29646455628166,134.51853419416165,84.1486779456457,0.6284,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.7119,0.0968,7.5421,76.0038,-1.3424,-1.3548
277,53,184,396,175,425,106.74316025465754,374.8933181586463,106.78049558039703,405.2567087661844,0.6909,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3072,0.0389,3.0609,389.4841,-2.8188,-9.3584
277,2,236,358,232,383,99.89593486433182,325.84812413147324,99.83785096603324,351.1637794534055,0.8671,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1383,0.0374,2.9427,338.0326,-1.4534,-8.3572
277,61,525,321,539,342,50.633774478952844,367.3486082728503,50.99819951109059,392.4716550274682,0.6075,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6592,0.0331,2.6075,379.4948,6.016,-7.3822
277,60,288,44,244,97,119.74488129694222,8.06225774829855,128.6598082540901,76.83749084919418,0.4641,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,89.6504,0.8101,62.7742,14.5933,-0.2245,-0.2893
277,45,243,86,232,97,135.0,69.29646455628166,135.0,84.8528137423857,0.6666,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,11.1684,0.1009,7.8616,76.2897,-1.3537,-1.3537
278,53,184,396,174,425,106.74316025465754,374.8933181586463,106.91576008389896,405.5465448009636,0.5958,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3467,0.0393,3.0885,389.618,-2.8313,-9.3582
278,2,235,358,230,383,100.06906269888943,326.02147168553176,100.15905599584681,351.51102400920513,0.8474,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1635,0.0376,2.9603,338.2868,-1.491,-8.357
278,60,288,44,244,97,119.74488129694222,8.06225774829855,128.6598082540901,76.83749084919418,0.4693,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,89.6504,0.8101,62.7742,14.5933,-0.2245,-0.2893
278,45,243,86,233,96,135.0,69.29646455628166,135.0,83.43860018001261,0.6644,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.2471,0.0926,7.2169,75.7128,-1.3435,-1.3435
279,53,182,396,172,426,107.03541459291984,375.47436663506073,107.14412016973571,407.0884424790269,0.638,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.4708,0.0404,3.1753,390.6428,-2.8811,-9.3699
279,2,232,357,228,382,100.61965527615514,325.5764119219941,100.50931690158792,350.88602138016273,0.8551,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1406,0.0374,2.9443,337.7577,-1.5537,-8.3321
279,60,287,44,244,97,125.53767779197437,8.602325267042627,128.6598082540901,76.83749084919418,0.6027,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,88.3842,0.7986,61.8882,15.4724,-0.2409,-0.3045
280,53,181,397,172,426,107.13627450357599,376.7240369288904,107.14412016973571,407.0884424790269,0.7154,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2873,0.0387,3.0469,391.3181,-2.894,-9.3836
280,2,229,357,225,382,101.13766666864477,326.1426068455331,100.9902048803448,351.44558611540424,0.8019,2,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1327,0.0373,2.9387,338.3217,-1.6288,-8.3322
281,53,181,397,170,425,107.13627450357599,376.7240369288904,107.45486779322859,406.728410613274,0.5082,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2384,0.0383,3.0127,391.1517,-2.9192,-9.3715
281,2,226,355,223,380,101.72511201516508,324.7768464653846,101.37416538378451,349.87140494758927,0.6999,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1165,0.0372,2.9274,336.8574,-1.6915,-8.2822
281,61,525,320,539,341,50.534637362014166,366.5760494085777,50.906141113770495,391.69503443367773,0.5537,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6661,0.0331,2.6123,378.7195,6.016,-7.3571
281,62,396,173,404,189,52.59464336859145,171.20747647226156,53.615648184164115,188.80677953929515,0.6837,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,5.4101,0.0489,3.8325,179.577,2.7038,-3.6051
282,53,180,398,170,425,107.23646717280353,377.9748668893211,107.45486779322859,406.728410613274,0.589,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0552,0.0366,2.8845,391.8248,-2.9321,-9.3851
282,2,224,353,220,378,102.144278049567,323.2336616133908,101.92252579363416,348.5182922028627,0.7888,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1656,0.0376,2.9618,335.4001,-1.7541,-8.2317
282,61,525,320,539,341,50.534637362014166,366.5760494085777,50.906141113770495,391.69503443367773,0.5659,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6661,0.0331,2.6123,378.7195,6.016,-7.3571
282,62,395,175,402,190,53.26319335638998,172.20046457544765,54.28559303527555,188.43831882077487,0.665,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.9829,0.045,3.5336,179.9538,2.6672,-3.6439
282,60,285,45,244,97,131.18592516570965,10.63014581273465,128.6598082540901,76.83749084919418,0.6185,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,83.7694,0.7569,58.6593,18.6765,-0.2947,-0.3644
283,53,178,398,169,425,107.52556837372288,378.5723180582542,107.58915182673574,407.02948296161543,0.6994,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0088,0.0362,2.8521,392.2855,-2.9697,-9.3854
283,2,221,351,217,376,102.74115632403178,321.92701036104444,102.47510971220896,347.1973502203034,0.7713,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1796,0.0378,2.9715,334.085,-1.8293,-8.1816
283,60,284,45,243,97,135.0,11.313708498984761,129.23736711340155,77.46612162745726,0.5408,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,82.4628,0.7451,57.7451,19.7439,-0.3183,-0.3797
283,45,243,86,232,95,135.0,69.29646455628166,135.97102193107918,83.45058418010026,0.5915,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,10.255,0.0927,7.2225,75.7177,-1.3559,-1.3311
284,53,177,398,168,426,107.66977522390856,378.87464945546304,107.68051663141921,408.285439368097,0.7749,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1349,0.0374,2.9403,393.0306,-2.9946,-9.3972
284,2,219,349,215,373,103.16884903466502,320.42627857277876,102.90740867126584,344.7100230628637,0.7702,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.0405,0.0365,2.8742,332.1249,-1.8796,-8.1197
284,60,283,45,233,95,138.3664606634298,12.041594578792296,135.48969559312923,82.73451516749222,0.7876,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,82.5474,0.7459,57.8043,21.0233,-0.3786,-0.3674
285,53,177,398,167,426,107.66977522390856,378.87464945546304,107.81412102075721,408.5902593063129,0.6909,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1762,0.0377,2.9692,393.1718,-3.007,-9.3969
285,2,217,346,213,371,103.64291477599008,317.9716968536665,103.30743187285489,343.21567563268434,0.7338,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2253,0.0382,3.0036,330.1118,-1.9294,-8.056
285,61,525,320,539,341,50.534637362014166,366.5760494085777,50.906141113770495,391.69503443367773,0.6339,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.6661,0.0331,2.6123,378.7195,6.016,-7.3571
285,60,282,46,233,95,138.01278750418336,13.45362404707371,135.48969559312923,82.73451516749222,0.7965,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,79.711,0.7203,55.8197,23.1438,-0.4167,-0.4046
285,63,435,53,442,52,6.384163939512459,143.8923208513922,5.710593137499642,150.74813431681335,0.5266,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,2.5751,0.0233,1.8489,147.2405,3.6744,-0.3888
286,53,176,399,167,426,107.76764046708693,380.13155617496426,107.81412102075721,408.5902593063129,0.7835,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9932,0.0361,2.8411,393.8475,-3.0199,-9.4106
286,2,215,343,211,368,104.12432299810148,315.53922101697594,103.7507864301093,340.76678241870934,0.725,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.254,0.0384,3.0236,327.6681,-1.9795,-7.9807
286,60,282,47,243,98,135.0,14.142135623730951,128.77417093557423,78.24321056807422,0.5273,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,76.7872,0.6938,53.774,23.9546,-0.3842,-0.4623
286,45,243,86,232,94,135.0,69.29646455628166,136.46880071438582,82.75868534480233,0.552,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.7981,0.0885,6.9028,75.4316,-1.357,-1.3197
287,53,174,399,166,426,108.05425157149524,380.74663491618674,107.94752548924404,408.89729761885195,0.7411,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9453,0.0356,2.8077,394.3202,-3.0576,-9.4109
287,2,213,340,209,364,104.61317604705323,313.12936623702353,104.24219434049287,337.36923392627256,0.722,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.1239,0.0373,2.9326,324.7977,-2.0298,-7.8937
287,60,281,47,243,98,137.72631099390625,14.866068747318506,128.77417093557423,78.24321056807422,0.4575,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,75.3297,0.6807,52.7542,24.985,-0.4047,-0.4789
287,45,243,86,232,94,135.0,69.29646455628166,136.46880071438582,82.75868534480233,0.551,4,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,9.7981,0.0885,6.9028,75.4316,-1.357,-1.3197
288,53,173,399,165,426,108.19720836362902,381.0577384071868,108.08072904210758,409.20654931220247,0.7167,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.942,0.0356,2.8053,394.6308,-3.0827,-9.4109
288,2,212,337,207,362,104.93141717813755,310.4834939252005,104.65675111576043,335.9315406448165,0.7893,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.3568,0.0394,3.0956,322.7066,-2.0671,-7.8298
288,60,281,48,233,94,135.0,15.556349186104045,135.98776039963982,82.03657720797473,0.8271,3,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,75.3877,0.6812,52.7948,26.1533,-0.4707,-0.4573
289,53,172,399,164,426,108.33993103355537,381.3712102401019,108.21373069625714,409.5180093719933,0.7391,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,3.9386,0.0356,2.8029,394.9438,-3.1077,-9.4109
289,2,211,335,206,359,105.2063009532864,308.8122406900348,104.9535647531895,333.2866633995426,0.8037,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,4.2183,0.0381,2.9986,320.583,-2.0923,-7.7679
289,60,281,48,243,98,135.0,15.556349186104045,128.77417093557423,78.24321056807422,0.5214,5,59,1,4,5000,100,71.0,16.0,39.0,0.35,0.35,0.3,0.1,73.9609,0.6683,51.7965,25.9528,-0.4169,-0.5003
