Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
155,12,103.2000,425.0000,85,447,128.2544203525172,264.8773300982929,128.3547217897256,293.2984827782101,0.7567,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1193,0.0509,1.1193,,103.2000,425.0000
155,5,535.2000,55.8000,563,38,329.00481408023245,312.64196775225173,328.83739922083237,345.9147293770533,0.6906,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0878,0.0505,1.0878,,535.2000,55.8000
156,11,540.6000,425.8000,571,449,37.23483398157467,345.4070062983668,37.34934904464059,382.4133888869478,0.8122,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0897,0.0508,1.0897,,540.6000,425.8000
156,12,107.0000,425.8000,91,449,127.26262722679373,262.60616900598507,127.18470645323312,291.20439557122074,0.7539,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1228,0.0516,1.1228,,107.0000,425.8000
156,13,148.0000,295.0000,134,304,146.7566741380356,142.28492541376264,146.80988295702826,158.927656498169,0.8229,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2012,0.0553,1.2012,,148.0000,295.0000
156,5,539.0000,56.6000,569,40,329.62626044903817,316.4316671889841,329.62574318038617,350.0471396826433,0.8841,4,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0858,0.0504,1.0858,,539.0000,56.6000
157,11,544.4000,426.4000,574,449,37.06724168582794,348.40206658399717,37.07835330434914,384.802546769119,0.8103,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0841,0.0496,1.0841,,544.4000,426.4000
157,12,110.6000,426.4000,95,450,126.43085812016236,261.00766272276377,126.43464802487392,289.60835623303416,0.8391,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1264,0.0519,1.1264,,110.6000,426.4000
157,5,542.6000,57.4000,573,41,330.1438649020787,319.3900436770063,330.0940628250366,353.0042492662093,0.8321,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0877,0.05,1.0877,,542.6000,57.4000
158,11,547.0000,426.8000,577,450,36.77190039902121,350.8005131125096,36.92899590184602,387.80020629184816,0.5888,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0863,0.0501,1.0863,,547.0000,426.8000
158,12,113.4000,426.8000,97,450,126.0760115563686,259.8249410660955,126.11500387427701,288.4250335875858,0.8536,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1332,0.0522,1.1332,,113.4000,426.8000
158,5,545.4000,57.8000,575,41,330.3215100748648,321.1261434389919,330.2551187030578,354.73934092513616,0.7994,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0826,0.0497,1.0826,,545.4000,57.8000
159,11,549.8000,428.0000,579,449,36.57724297435921,352.40459701882435,36.634113875967415,388.80329216713176,0.7483,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0820,0.0491,1.0820,,549.8000,428.0000
159,12,115.4000,427.2000,99,450,125.7179335822526,258.65227623200997,125.79273623447924,287.2507615307573,0.8018,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1262,0.0524,1.1262,,115.4000,427.2000
159,5,547.4000,58.0000,577,41,330.4972431068066,322.8652969893172,330.41460549925023,356.4772082475961,0.7848,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0773,0.0495,1.0773,,547.4000,58.0000
160,11,552.2000,429.4000,580,449,36.57724297435921,352.40459701882435,36.5463622886046,389.60621144945827,0.7917,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0850,0.0501,1.0850,,552.2000,429.4000
160,12,117.0000,427.6000,100,450,125.53767779197437,258.0697580112788,125.63061490351252,286.66705426330384,0.8105,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1286,0.0525,1.1286,,117.0000,427.6000
160,5,548.8000,58.2000,578,41,330.58440116690446,323.736003558455,330.4937668731676,357.3471701301131,0.7698,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0790,0.0493,1.0790,,548.8000,58.2000
161,12,118.6000,428.6000,102,450,125.22825264797915,258.3060200614767,125.30439007661758,285.50656735003486,0.8,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1246,0.05,1.1246,,118.6000,428.6000
161,5,550.2000,58.8000,579,41,330.6710914520095,324.6074552440224,330.57254359681025,358.21781083580976,0.7759,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0760,0.0492,1.0760,,550.2000,58.8000
162,12,120.0000,430.0000,103,452,124.7372931016058,257.97868128975307,124.91012234193799,286.56761854752534,0.703,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1146,0.0525,1.1146,,120.0000,430.0000
162,5,551.2000,59.6000,581,42,330.9111485771395,324.99230760127233,330.8679901394326,359.4732257067277,0.8449,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0821,0.0504,1.0821,,551.2000,59.6000
163,12,121.4000,432.0000,106,455,123.99645914825051,259.3260495977988,124.07719528013074,287.3412605248331,0.7671,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1066,0.0512,1.1066,,121.4000,432.0000
163,5,552.2000,60.8000,582,44,331.3895403340348,325.77906623968335,331.22412992667057,359.3800217040452,0.6204,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0782,0.049,1.0782,,552.2000,60.8000
164,11,552.8000,433.0667,586,455,36.6472055653347,360.20272070044115,36.72593870377202,398.0012562794243,0.697,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0843,0.0499,1.0843,,552.8000,433.0667
164,12,122.2000,435.4000,108,457,123.56803197140903,260.43233286210835,123.52447324857697,287.8906042232014,0.7923,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1055,0.0501,1.1055,,122.2000,435.4000
164,5,552.4000,63.0000,584,46,331.5441654676416,325.3013987058771,331.6561485072482,360.18051030004386,0.6887,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0833,0.0509,1.0833,,552.4000,63.0000
165,11,552.4000,437.8667,587,458,36.80662237668869,362.2002208723788,36.984317422873595,400.6007988010009,0.6055,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0871,0.0503,1.0871,,552.4000,437.8667
165,12,122.7500,437.0000,108,460,123.02386755579664,262.3909297212844,123.19756579221647,290.3962809679215,0.6175,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0965,0.0507,1.0965,,122.7500,437.0000
165,5,551.4000,66.2000,583,48,331.93787583840793,325.2352994371921,331.86167749617607,358.35317774508434,0.7894,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0882,0.0484,1.0882,,551.4000,66.2000
166,12,123.0000,438.6667,107,469,122.45492894200538,270.20177645604036,122.41230661835121,298.50293130889014,0.7992,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0907,0.0498,1.0907,,123.0000,438.6667
166,5,549.0000,70.0000,581,53,332.47477425625567,320.24990241996954,332.4222501095086,354.2485003496839,0.7651,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0863,0.0504,1.0863,,549.0000,70.0000
167,11,553.0000,440.5833,581,470,38.65980825409009,364.97808153367237,38.859521626367304,403.24310285484114,0.5282,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0863,0.0498,1.0863,,553.0000,440.5833
167,5,546.0000,75.0000,576,59,333.0257002148871,313.05750270517393,332.9181194691249,347.0518693221519,0.7467,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0862,0.0515,1.0862,,546.0000,75.0000
168,11,552.0000,443.4444,577,476,39.78550954563647,365.6733515037704,39.87821229519923,403.95668084585503,0.6819,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0872,0.0497,1.0872,,552.0000,443.4444
168,5,542.8000,80.6000,569,66,333.434948822922,306.3413129174712,333.434948822922,337.64626460246825,0.8619,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0921,0.0486,1.0921,,542.8000,80.6000
169,5,540.4000,85.8000,567,73,334.3727424128665,300.56779601281306,334.3589941756947,332.77019097268914,0.8338,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0870,0.0508,1.0870,,540.4000,85.8000
170,5,539.4000,90.8000,566,78,335.23826822556714,298.43927355493946,335.0670870839842,329.73019273339224,0.6826,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0832,0.0498,1.0832,,539.4000,90.8000
171,5,539.6000,96.0000,567,82,335.84236266726214,298.10736320996836,335.77225468204585,328.97568299191965,0.7865,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0928,0.0492,1.0928,,539.6000,96.0000
172,5,540.6000,101.0000,570,87,336.8771641088194,297.9345565724124,336.77859157457004,329.7104790570054,0.7372,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0849,0.0506,1.0849,,540.6000,101.0000
173,5,541.8000,106.4000,571,93,338.0192054406892,296.5569085352759,337.8097111038775,328.3169200635264,0.6028,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0862,0.0508,1.0862,,541.8000,106.4000
174,5,542.4000,113.6000,571,100,339.17144420979315,295.29815441346733,338.94986041416706,325.7376244771242,0.6231,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0919,0.049,1.0919,,542.4000,113.6000
175,5,542.6000,121.0000,573,108,340.5166985917806,293.82477771624366,340.39363567804855,324.8338036596561,0.7057,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0840,0.0501,1.0840,,542.6000,121.0000
176,5,542.8000,127.8000,571,121,342.63411288367774,288.1336495447902,342.4744316262771,318.7977415227404,0.6786,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0799,0.0505,1.0799,,542.8000,127.8000
177,14,158.0000,397.3333,143,407,122.98852161363456,203.86760409638407,123.1297354684121,226.88322987827902,0.721,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1223,0.0534,1.1223,,158.0000,397.3333
177,5,543.2000,134.8000,570,128,343.7798063043972,286.40006983239374,343.6309370702088,315.8005699804863,0.7263,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0835,0.0488,1.0835,,543.2000,134.8000
178,5,543.6000,141.6000,572,132,344.4116680928941,286.5397005652096,344.42745640318975,316.62280397975127,0.8337,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0809,0.0499,1.0809,,543.6000,141.6000
179,14,156.5000,405.7500,147,418,120.68517308959512,211.6317556511782,120.83783194468725,234.09613409879285,0.7022,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1219,0.0504,1.1219,,156.5000,405.7500
179,5,544.4000,147.4000,574,139,345.8668094511371,286.67751917442007,345.74440163321464,316.75384764829613,0.7417,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0707,0.0498,1.0707,,544.4000,147.4000
180,14,153.0000,414.2000,147,425,119.87599269168943,216.81328372588243,119.98163936884934,240.13329631685815,0.789,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1249,0.051,1.1249,,153.0000,414.2000
180,5,544.8000,152.8000,575,146,347.08039727822734,286.24639735724185,347.01897006566924,316.07752213657966,0.8525,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0753,0.0495,1.0753,,544.8000,152.8000
181,5,544.6000,158.8000,574,153,348.45330945407267,284.76305940202286,348.2242584432148,313.6000637755037,0.6437,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0694,0.0482,1.0694,,544.6000,158.8000
182,5,543.2000,164.8000,573,158,349.1681853250253,282.0248216026384,349.0866965424691,311.6360056219435,0.7925,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0721,0.0499,1.0721,,543.2000,164.8000
183,5,539.8000,171.4000,570,165,350.3013382622899,278.9874549150911,350.2619248325185,307.4296667532267,0.8242,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0762,0.0485,1.0762,,539.8000,171.4000
183,15,513.3333,25.6667,554,6,323.72727769517275,326.2177187094533,323.6769853815742,356.21622646926124,0.686,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9484,0.044,0.9484,,513.3333,25.6667
184,14,148.8000,427.0000,139,454,118.25283625152029,242.94237999986746,118.37278964748162,269.3566409056959,0.6694,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1156,0.0516,1.1156,,148.8000,427.0000
184,5,535.0000,177.8000,567,174,351.603682723362,273.93612394133055,351.8431613997617,303.0659994126692,0.6375,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0848,0.0505,1.0848,,535.0000,177.8000
184,15,506.0000,30.5000,532,4,321.1386496341517,310.787708894673,321.20859854708544,339.9911763560931,0.6281,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9445,0.0449,0.9445,,506.0000,30.5000
185,5,529.0000,185.2000,557,184,353.252101342541,263.8275952208184,353.50806042252935,291.8715470887836,0.6103,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0776,0.0505,1.0776,,529.0000,185.2000
185,15,500.6000,35.2000,521,14,321.519801751657,298.9180489699476,321.36771133049547,325.1538097577822,0.5276,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9439,0.042,0.9439,,500.6000,35.2000
186,14,146.2500,434.0000,124,473,118.99138700868036,264.09278672466615,119.1874526376191,293.2319900692965,0.6363,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1205,0.0523,1.1205,,146.2500,434.0000
186,5,522.6000,193.0000,549,190,354.4006606634794,256.2225595063791,354.53090502988806,283.28960446864266,0.7446,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0875,0.0502,1.0875,,522.6000,193.0000
187,14,142.0000,443.6667,120,477,119.32301479633271,269.53478439711637,119.4831499054389,298.6787571957537,0.6959,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1242,0.0513,1.1242,,142.0000,443.6667
188,5,516.4000,200.4000,539,199,356.2937107027877,247.51767613647314,356.21388796461844,272.5949375905576,0.7927,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0833,0.0482,1.0833,,516.4000,200.4000
188,15,490.8000,44.0000,503,29,321.59871578734993,276.89889851713025,321.45881637871867,301.72835465033774,0.5629,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9515,0.0429,0.9515,,490.8000,44.0000
189,5,511.2000,206.4000,536,208,358.11440022922034,243.13165157996193,358.08375562750365,269.15051551130273,0.8496,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0825,0.0508,1.0825,,511.2000,206.4000
189,15,483.2000,53.8000,498,39,322.4444713041685,267.41914665932205,322.3834917962566,291.62475889402805,0.6826,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9627,0.0433,0.9627,,483.2000,53.8000
190,5,506.6000,211.6000,532,214,359.2838400545296,240.01874926763534,359.351396241109,265.01698058803703,0.7989,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0782,0.0495,1.0782,,506.6000,211.6000
191,5,502.8000,215.2000,528,216,359.7572227262332,236.00211863455803,359.78047701474037,261.0019157017818,0.8459,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0774,0.0503,1.0774,,502.8000,215.2000
191,15,476.6000,62.8000,501,53,325.15198397076307,260.7623439072444,324.97512672045866,285.74814085134483,0.5496,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0321,0.0457,1.0321,,476.6000,62.8000
192,5,498.8000,217.6000,523,218,0.24696303742624987,232.0021551624036,0.22381050036853808,256.0019531175495,0.8589,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0785,0.0492,1.0785,,498.8000,217.6000
193,5,494.4000,219.2000,518,219,0.5025816667210311,228.00877176108818,0.4565304140990488,251.00796800101784,0.8264,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0812,0.048,1.0812,,494.4000,219.2000
193,15,474.7500,67.2500,491,56,324.40922140811017,250.8625121455974,324.2933085993971,275.8568469333324,0.6269,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0569,0.0475,1.0569,,474.7500,67.2500
194,5,489.4000,220.8000,514,221,1.0276167864416665,223.03587155433092,0.9277857744616792,247.0323865407125,0.786,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0778,0.051,1.0778,,489.4000,220.8000
194,15,473.3333,71.6667,493,59,324.9506266879516,245.52392958732148,325.0420236355295,275.7535131235865,0.5897,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0954,0.058,1.0954,,473.3333,71.6667
195,5,484.2000,222.0000,508,223,1.31389302449794,218.05733191066977,1.4261563355944804,241.07467722678797,0.7753,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0844,0.0501,1.0844,,484.2000,222.0000
196,5,479.6000,223.0000,500,224,1.9001109655768573,211.11608181282637,1.7208148336728648,233.10512649875378,0.7252,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0971,0.0495,1.0971,,479.6000,223.0000
197,5,475.8000,223.6000,495,225,1.9461951170307557,206.11889772653063,2.009553813021139,228.1403077055872,0.8272,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0590,0.0507,1.0590,,475.8000,223.6000
198,5,472.8000,224.0000,494,225,1.9556813975228868,205.11947737842937,2.018399166793103,227.14092541856036,0.846,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0453,0.0509,1.0453,,472.8000,224.0000
198,16,443.3333,75.6667,463,62,321.97022303327225,227.24656213021134,321.66247710659627,249.88197213884797,0.4914,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9869,0.0474,0.9869,,443.3333,75.6667
199,5,471.0000,224.0000,489,225,1.9652605719205243,204.12006270820123,2.063819728456962,222.14409737825582,0.81,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0349,0.0423,1.0349,,471.0000,224.0000
200,17,617.6667,290.0000,638,295,11.774733901567489,362.63066610533645,11.873090649843114,379.11080174534726,0.6854,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5156,0.0222,0.5156,,617.6667,290.0000
200,5,469.4000,223.8000,490,225,1.9749340108819766,203.1206537996567,2.054572880925691,223.14345161801185,0.8327,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0137,0.047,1.0137,,469.4000,223.8000
201,17,615.7500,289.5000,638,295,11.80706342159856,361.6517662061116,11.873090649843114,379.11080174534726,0.6636,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5563,0.0236,0.5563,,615.7500,289.5000
201,5,467.4000,223.6000,489,224,1.9847031121535643,202.12125073826354,1.8060252976012394,222.11033294288674,0.7593,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0041,0.0471,1.0041,,467.4000,223.6000
201,16,441.5000,75.0000,459,62,321.3005132345846,225.51496624392803,321.08635134558284,246.75696545386515,0.5654,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9727,0.045,0.9727,,441.5000,75.0000
202,5,465.4000,223.2000,484,224,1.7357045889283889,198.09088823063013,1.8476102659945959,217.1128738697915,0.7809,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0132,0.0458,1.0132,,465.4000,223.2000
202,16,440.4000,75.6000,457,61,320.5852979743429,225.22211259110415,320.61220322932485,245.8373446000424,0.706,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0310,0.0438,1.0310,,440.4000,75.6000
203,5,463.0000,222.8000,482,223,1.7623910236605125,195.0922858546693,1.598537092675968,215.08370463612533,0.7624,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0251,0.0487,1.0251,,463.0000,222.8000
203,16,437.8000,75.8000,451,60,319.5666456053986,222.02927734873165,319.5271710130673,241.8780684559888,0.7208,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0857,0.0428,1.0857,,437.8000,75.8000
204,5,460.6000,222.2000,479,223,1.4763685098130983,194.06442229321684,1.6211459136534114,212.08488866489287,0.7666,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0274,0.0444,1.0274,,460.6000,222.2000
204,16,435.4000,75.2000,457,61,320.56320882074397,218.81956036881164,320.61220322932485,245.8373446000424,0.6345,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0785,0.0581,1.0785,,435.4000,75.2000
205,5,458.8000,221.8000,478,222,1.4995470379776346,191.06543381784158,1.357465844530609,211.05923339195564,0.7664,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0260,0.0497,1.0260,,458.8000,221.8000
205,16,433.2000,74.8000,454,60,320.05889804398845,216.510969698997,319.9841149825787,244.1679749680535,0.6102,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0706,0.06,1.0706,,433.2000,74.8000
206,17,612.4000,288.6000,628,291,11.694892724975062,350.27132340515686,11.584364657219275,368.506444991129,0.5181,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5909,0.0254,0.5909,,612.4000,288.6000
206,5,457.2000,221.4000,476,222,1.2060487792199577,190.04210059878838,1.3704510177996057,209.0598000573042,0.7655,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0030,0.0477,1.0030,,457.2000,221.4000
206,16,431.4000,74.6000,445,59,318.7152891054288,218.24756585125985,318.4064437549947,238.00840321299583,0.4507,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0756,0.0433,1.0756,,431.4000,74.6000
207,17,607.6000,287.4000,632,293,11.694892724975062,350.27132340515686,11.762020247197398,372.8283787481849,0.5412,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.6582,0.0312,0.6582,,607.6000,287.4000
207,5,455.0000,221.0000,474,222,1.2124280899449285,189.04232330353963,1.3836869673685084,207.06037766796427,0.744,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0248,0.0455,1.0248,,455.0000,221.0000
207,16,428.8000,73.4000,444,59,318.34465031826585,218.16049138191818,318.2461336869928,237.26145915424192,0.6605,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0094,0.0419,1.0094,,428.8000,73.4000
208,5,452.6000,220.4000,471,221,1.2253913023741119,187.04277585621958,1.123302714075429,204.0392119177096,0.8071,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0169,0.0435,1.0169,,452.6000,220.4000
208,16,427.0000,72.0000,442,59,317.81555668421123,215.92822881689185,317.9224726680249,235.77319610167734,0.6443,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9338,0.0439,0.9338,,427.0000,72.0000
209,5,449.6000,220.0000,469,221,0.9391909457355799,183.02458851203573,1.1344216309770068,202.03960007879644,0.7559,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0558,0.0494,1.0558,,449.6000,220.0000
209,16,424.0000,71.4000,437,59,317.09293430528817,212.9812198293549,317.0952525646238,232.08619088605855,0.7314,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9352,0.0429,0.9352,,424.0000,71.4000
210,5,447.0000,219.6000,464,220,0.6401496695235357,179.0111728356641,0.8724571229020331,197.02284131541703,0.7355,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0695,0.0479,1.0695,,447.0000,219.6000
210,16,420.4000,70.8000,438,58,317.0791317219048,214.39449619801343,317.0825652797309,233.49946466748057,0.738,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9308,0.0427,0.9308,,420.4000,70.8000
211,17,602.6000,286.0000,622,290,11.5751888173962,338.89231327960215,11.619971544820624,362.42792386900874,0.5864,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.6971,0.0336,0.6971,,602.6000,286.0000
211,5,444.6000,219.2000,463,219,0.6547804022677002,175.0114281982751,0.5846305207051778,196.01020381602586,0.8688,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0706,0.0566,1.0706,,444.6000,219.2000
211,16,411.5538,68.8154,430,57,315.3871277541509,209.3083849252103,315.5321436413075,228.40534144367115,0.5936,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9211,0.0436,0.9211,,411.5538,68.8154
212,17,599.8000,285.2000,624,290,11.609211247003968,337.91271062213684,11.556629677233852,364.3871567440323,0.6017,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7281,0.0377,0.7281,,599.8000,285.2000
212,5,442.8000,219.0000,461,219,0.6510603802294862,176.0113632695344,0.590657214646671,194.0103090044444,0.8536,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0470,0.0486,1.0470,,442.8000,219.0000
213,5,441.6000,219.0000,458,219,0.6547804022677002,175.0114281982751,0.5999338802539502,191.01047091717248,0.8331,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0308,0.0437,1.0308,,441.6000,219.0000
