Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
183,5,542,170,570,165,350.3013382622899,278.9874549150911,350.2619248325185,307.4296667532267,0.8242,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0544,0.0485,,,,
183,15,530,24,554,6,323.72727769517275,326.2177187094533,323.6769853815742,356.21622646926124,0.686,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9556,0.044,,,,
184,14,152,431,139,454,118.25283625152029,242.94237999986746,118.37278964748162,269.3566409056959,0.6694,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1209,0.0516,,,,
184,5,538,177,567,174,351.603682723362,273.93612394133055,351.8431613997617,303.0659994126692,0.6375,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0975,0.0505,,,,
184,15,509,22,532,4,321.1386496341517,310.787708894673,321.20859854708544,339.9911763560931,0.6281,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9756,0.0449,,,,
185,5,529,186,557,184,353.252101342541,263.8275952208184,353.50806042252935,291.8715470887836,0.6103,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0971,0.0505,,,,
185,15,501,31,521,14,321.519801751657,298.9180489699476,321.36771133049547,325.1538097577822,0.5276,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9139,0.042,,,,
186,14,139,448,124,473,118.99138700868036,264.09278672466615,119.1874526376191,293.2319900692965,0.6363,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1367,0.0523,,,,
186,5,522,192,549,190,354.4006606634794,256.2225595063791,354.53090502988806,283.28960446864266,0.7446,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0907,0.0502,,,,
187,14,135,452,120,477,119.32301479633271,269.53478439711637,119.4831499054389,298.6787571957537,0.6959,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1151,0.0513,,,,
188,5,514,201,539,199,356.2937107027877,247.51767613647314,356.21388796461844,272.5949375905576,0.7927,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0482,0.0482,,,,
188,15,484,45,503,29,321.59871578734993,276.89889851713025,321.45881637871867,301.72835465033774,0.5629,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9329,0.0429,,,,
189,5,510,209,536,208,358.11440022922034,243.13165157996193,358.08375562750365,269.15051551130273,0.8496,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1042,0.0508,,,,
189,15,479,54,498,39,322.4444713041685,267.41914665932205,322.3834917962566,291.62475889402805,0.6826,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9413,0.0433,,,,
190,5,507,214,532,214,359.2838400545296,240.01874926763534,359.351396241109,265.01698058803703,0.7989,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0761,0.0495,,,,
191,5,503,216,528,216,359.7572227262332,236.00211863455803,359.78047701474037,261.0019157017818,0.8459,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0935,0.0503,,,,
191,15,481,68,501,53,325.15198397076307,260.7623439072444,324.97512672045866,285.74814085134483,0.5496,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9939,0.0457,,,,
192,5,499,218,523,218,0.24696303742624987,232.0021551624036,0.22381050036853808,256.0019531175495,0.8589,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0692,0.0492,,,,
193,5,495,219,518,219,0.5025816667210311,228.00877176108818,0.4565304140990488,251.00796800101784,0.8264,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0438,0.048,,,,
193,15,471,71,491,56,324.40922140811017,250.8625121455974,324.2933085993971,275.8568469333324,0.6269,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0316,0.0475,,,,
194,5,490,221,514,221,1.0276167864416665,223.03587155433092,0.9277857744616792,247.0323865407125,0.786,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1098,0.051,,,,
194,15,468,76,493,59,324.9506266879516,245.52392958732148,325.0420236355295,275.7535131235865,0.5897,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2607,0.058,,,,
195,5,485,222,508,223,1.31389302449794,218.05733191066977,1.4261563355944804,241.07467722678797,0.7753,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0899,0.0501,,,,
196,5,478,224,500,224,1.9001109655768573,211.11608181282637,1.7208148336728648,233.10512649875378,0.7252,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0761,0.0495,,,,
197,5,473,224,495,225,1.9461951170307557,206.11889772653063,2.009553813021139,228.1403077055872,0.8272,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1024,0.0507,,,,
198,5,472,224,494,225,1.9556813975228868,205.11947737842937,2.018399166793103,227.14092541856036,0.846,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1075,0.0509,,,,
198,16,446,77,463,62,321.97022303327225,227.24656213021134,321.66247710659627,249.88197213884797,0.4914,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0314,0.0474,,,,
199,5,471,224,489,225,1.9652605719205243,204.12006270820123,2.063819728456962,222.14409737825582,0.81,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9192,0.0423,,,,
200,17,622,291,638,295,11.774733901567489,362.63066610533645,11.873090649843114,379.11080174534726,0.6854,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.483,0.0222,,,,
200,5,470,224,490,225,1.9749340108819766,203.1206537996567,2.054572880925691,223.14345161801185,0.8327,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0212,0.047,,,,
201,17,621,291,638,295,11.80706342159856,361.6517662061116,11.873090649843114,379.11080174534726,0.6636,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5124,0.0236,,,,
201,5,469,224,489,224,1.9847031121535643,202.12125073826354,1.8060252976012394,222.11033294288674,0.7593,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0244,0.0471,,,,
201,16,443,76,459,62,321.3005132345846,225.51496624392803,321.08635134558284,246.75696545386515,0.5654,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9778,0.045,,,,
202,5,465,223,484,224,1.7357045889283889,198.09088823063013,1.8476102659945959,217.1128738697915,0.7809,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.996,0.0458,,,,
202,16,441,74,457,61,320.5852979743429,225.22211259110415,320.61220322932485,245.8373446000424,0.706,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9514,0.0438,,,,
203,5,462,223,482,223,1.7623910236605125,195.0922858546693,1.598537092675968,215.08370463612533,0.7624,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0596,0.0487,,,,
203,16,436,73,451,60,319.5666456053986,222.02927734873165,319.5271710130673,241.8780684559888,0.7208,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9302,0.0428,,,,
204,5,461,222,479,223,1.4763685098130983,194.06442229321684,1.6211459136534114,212.08488866489287,0.7666,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9646,0.0444,,,,
204,16,436,78,457,61,320.56320882074397,218.81956036881164,320.61220322932485,245.8373446000424,0.6345,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2641,0.0581,,,,
205,5,458,222,478,222,1.4995470379776346,191.06543381784158,1.357465844530609,211.05923339195564,0.7664,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0809,0.0497,,,,
205,16,433,78,454,60,320.05889804398845,216.510969698997,319.9841149825787,244.1679749680535,0.6102,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3052,0.06,,,,
206,17,610,288,628,291,11.694892724975062,350.27132340515686,11.584364657219275,368.506444991129,0.5181,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5515,0.0254,,,,
206,5,457,221,476,222,1.2060487792199577,190.04210059878838,1.3704510177996057,209.0598000573042,0.7655,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0359,0.0477,,,,
206,16,431,73,445,59,318.7152891054288,218.24756585125985,318.4064437549947,238.00840321299583,0.4507,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9416,0.0433,,,,
207,17,610,288,632,293,11.694892724975062,350.27132340515686,11.762020247197398,372.8283787481849,0.5412,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.6782,0.0312,,,,
207,5,456,221,474,222,1.2124280899449285,189.04232330353963,1.3836869673685084,207.06037766796427,0.744,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9889,0.0455,,,,
207,16,430,72,444,59,318.34465031826585,218.16049138191818,318.2461336869928,237.26145915424192,0.6605,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9118,0.0419,,,,
208,5,454,221,471,221,1.2253913023741119,187.04277585621958,1.123302714075429,204.0392119177096,0.8071,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9448,0.0435,,,,
208,16,427,72,442,59,317.81555668421123,215.92822881689185,317.9224726680249,235.77319610167734,0.6443,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9551,0.0439,,,,
209,5,450,220,469,221,0.9391909457355799,183.02458851203573,1.1344216309770068,202.03960007879644,0.7559,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0736,0.0494,,,,
209,16,423,72,437,59,317.09293430528817,212.9812198293549,317.0952525646238,232.08619088605855,0.7314,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9332,0.0429,,,,
210,5,446,219,464,220,0.6401496695235357,179.0111728356641,0.8724571229020331,197.02284131541703,0.7355,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0413,0.0479,,,,
210,16,424,71,438,58,317.0791317219048,214.39449619801343,317.0825652797309,233.49946466748057,0.738,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9273,0.0427,,,,
211,17,599,285,622,290,11.5751888173962,338.89231327960215,11.619971544820624,362.42792386900874,0.5864,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7296,0.0336,,,,
211,5,442,219,463,219,0.6547804022677002,175.0114281982751,0.5846305207051778,196.01020381602586,0.8688,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2304,0.0566,,,,
211,16,416,70,430,57,315.3871277541509,209.3083849252103,315.5321436413075,228.40534144367115,0.5936,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9485,0.0436,,,,
212,17,598,285,624,290,11.609211247003968,337.91271062213684,11.556629677233852,364.3871567440323,0.6017,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8195,0.0377,,,,
212,5,443,219,461,219,0.6510603802294862,176.0113632695344,0.590657214646671,194.0103090044444,0.8536,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0575,0.0486,,,,
213,5,442,219,458,219,0.6547804022677002,175.0114281982751,0.5999338802539502,191.01047091717248,0.8331,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9503,0.0437,,,,
214,17,596,284,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5266,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7065,0.0325,,,,
214,5,441,219,457,219,0.658543177563603,174.01149387324966,0.6030911943805325,190.01052602421794,0.8365,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9555,0.044,,,,
215,17,596,284,618,289,11.51073461747316,335.75288531895,11.592175410291071,358.3085262730989,0.5193,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7065,0.0325,,,,
215,5,440,219,456,218,0.662349447372199,173.0115603073968,0.3031494437141273,189.0026454841307,0.6269,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9603,0.0442,,,,
216,5,439,218,455,219,0.33311124392136665,172.00290695217916,0.6095065766751959,188.01063799689632,0.644,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9667,0.0445,,,,
216,16,412,69,424,56,314.41337429248944,207.19314660480447,314.2793363774823,224.8777445635739,0.6325,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8898,0.0409,,,,
217,17,613,288,638,293,11.59624992169887,353.20956951928696,11.576974567107733,378.7043701886737,0.6326,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.7573,0.0348,,,,
217,5,435,217,451,218,0.0,168.0,0.3113870402748284,184.00271737123884,0.6361,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9883,0.0455,,,,
218,17,602,283,630,289,11.145384449922256,341.4395993437199,11.218842281268826,370.07161469099464,0.8829,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8748,0.0402,,,,
219,17,594,280,627,286,10.905022045234448,333.0135132393279,10.850104629797377,366.5528611264684,0.7747,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0423,0.0479,,,,
220,17,611,282,627,285,10.700084462859904,350.08713201144656,10.696510735778114,366.3659372812926,0.6513,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.494,0.0227,,,,
221,18,571,274,611,281,10.619655276155134,309.2975913258944,10.53918372862823,349.9028436580646,0.9223,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3391,0.0616,,,,
221,17,592,279,627,285,10.800499133782317,330.8609980036934,10.696510735778114,366.3659372812926,0.7507,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.1071,0.0509,,,,
221,5,412,210,427,210,357.23614262908745,145.16886718577092,357.4949071327586,160.15305179733542,0.7244,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0669,0.0491,,,,
222,17,611,282,628,285,10.700084462859904,350.08713201144656,10.667561435152889,367.3486082728503,0.5725,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5231,0.0241,,,,
222,5,412,211,427,210,357.6304919357447,145.1240848377691,357.4949071327586,160.15305179733542,0.7956,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0703,0.0492,,,,
223,17,592,279,626,285,10.800499133782317,330.8609980036934,10.725615742888088,365.3833603217311,0.7635,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0779,0.0496,,,,
224,18,570,273,608,281,10.471161762203232,308.13146544940844,10.62979971293176,346.95388742598055,0.772,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2884,0.0593,,,,
224,17,591,278,624,285,10.662357544762912,329.6922807710244,10.7842978675626,363.4184915493432,0.7048,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0579,0.0487,,,,
224,5,412,210,426,210,357.23614262908745,145.16886718577092,357.47917209228984,159.15401345866212,0.7916,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9991,0.046,,,,
225,17,590,278,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.8302,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0553,0.0485,,,,
225,5,409,210,423,209,357.1778447001882,142.1724305201258,357.06432655357884,156.20499351813308,0.8256,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0224,0.047,,,,
226,18,569,273,607,281,10.505063869917349,307.14817271147814,10.660348294535334,345.9710970586994,0.7826,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2923,0.0594,,,,
226,17,590,278,623,284,10.69460766408409,328.70959827787203,10.658519628012494,362.2499137335991,0.809,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0553,0.0485,,,,
226,16,381,66,396,48,307.0515961261083,189.20095137181525,307.35498672832927,212.60761980700502,0.4752,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2664,0.0583,,,,
227,17,607,281,622,284,10.660348294535334,345.9710970586994,10.687852907031857,361.2672141227321,0.5798,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.4702,0.0216,,,,
228,18,567,272,605,280,10.388857815469612,305.0,10.55823406025535,343.8211744497421,0.7469,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3008,0.0598,,,,
228,17,588,277,621,284,10.587321318237134,326.5593361090753,10.717346195151125,360.2846097184835,0.6926,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0675,0.0491,,,,
229,17,583,276,613,282,10.575859542652957,321.4607285501605,10.63965031268877,352.05255289516083,0.7585,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9875,0.0454,,,,
229,16,374,60,383,46,304.2755514625288,189.99473676920633,304.15150006925035,206.6325240614362,0.6232,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.912,0.0419,,,,
230,17,577,275,610,280,10.597335145023564,315.37913691301776,10.407711312490058,348.7377237982722,0.6232,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.092,0.0502,,,,
230,16,367,59,375,45,302.33018573505035,186.98663053812163,302.1249984403875,203.09603639657766,0.5611,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8978,0.0413,,,,
231,18,568,273,598,279,10.53918372862823,306.16498820080653,10.609203656513111,336.7565886512096,0.7679,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0344,0.0476,,,,
232,18,559,271,590,277,10.477423596004869,296.95117443781896,10.523233898289845,328.5254936835192,0.7931,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0974,0.0505,,,,
232,16,348,62,360,43,297.5906972530431,174.88853593074649,298.1237353832888,197.29419656948858,0.3644,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3088,0.0602,,,,
233,18,556,270,586,276,10.392054589416698,293.8196725884773,10.478613119527298,324.4102341172362,0.7526,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0757,0.0495,,,,
233,16,345,62,356,43,296.7127203849381,173.5194513592064,297.0894830256058,195.4405280385826,0.452,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2916,0.0594,,,,
234,18,552,269,579,274,10.340225148748292,289.70502239346837,10.353320043929445,317.16399543453855,0.8264,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.9837,0.0452,,,,
234,16,340,55,345,41,294.25715038568967,177.6879286839711,293.90205041101086,192.50974001333023,0.4376,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.8704,0.04,,,,
235,18,565,271,580,274,10.27100372047908,302.8530997034701,10.32095436249771,318.14776441144454,0.5527,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5354,0.0246,,,,
235,16,339,61,348,41,294.77514056883194,171.81385275931623,294.7131768804659,193.7446773462435,0.6363,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.3042,0.06,,,,
236,18,550,269,565,271,10.41170822769202,287.7377278008569,10.27100372047908,302.8530997034701,0.3777,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5564,0.0256,,,,
236,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5072,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
237,18,551,269,565,271,10.375844920051051,288.7213189218974,10.27100372047908,302.8530997034701,0.4384,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5193,0.0239,,,,
237,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.504,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
238,18,565,271,580,274,10.27100372047908,302.8530997034701,10.32095436249771,318.14776441144454,0.5486,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.5354,0.0246,,,,
239,19,532,264,565,271,10.057308914963816,269.1356535281047,10.27100372047908,302.8530997034701,0.754,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2815,0.0589,,,,
239,18,551,268,580,274,10.180522281805295,288.54289109246827,10.32095436249771,318.14776441144454,0.6926,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0609,0.0488,,,,
240,19,532,264,580,274,10.057308914963816,269.1356535281047,10.32095436249771,318.14776441144454,0.4899,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.8143,0.0835,,,,
241,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7913,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
242,18,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7374,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0912,0.0502,,,,
242,16,339,60,348,41,294.6361296498905,172.72232050317064,294.7131768804659,193.7446773462435,0.6195,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2471,0.0574,,,,
243,19,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9369,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,,,,
243,18,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7543,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0912,0.0502,,,,
243,16,338,60,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.4481,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2731,0.0586,,,,
244,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.8075,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
245,19,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9408,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,,,,
245,18,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7294,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0912,0.0502,,,,
245,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.4976,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
246,19,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.8883,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,,,,
246,18,550,268,580,274,10.21573957402295,287.5586896617802,10.32095436249771,318.14776441144454,0.7206,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0979,0.0505,,,,
246,16,338,60,348,41,294.33387656904677,172.30786401090347,294.7131768804659,193.7446773462435,0.4466,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2731,0.0586,,,,
247,19,532,264,565,270,10.057308914963816,269.1356535281047,10.084739651516104,302.67639485100256,0.9758,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.2752,0.0587,,,,
247,18,550,269,580,274,10.41170822769202,287.7377278008569,10.32095436249771,318.14776441144454,0.7459,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0912,0.0502,,,,
247,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.511,3,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
248,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7972,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
248,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5183,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
249,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7884,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
249,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5143,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
250,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7977,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
250,16,337,55,342,41,293.3691131634821,176.47662734764623,293.0806172153438,191.31387822110554,0.5013,2,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,0.877,0.0403,,,,
251,18,551,269,580,274,10.375844920051051,288.7213189218974,10.32095436249771,318.14776441144454,0.7894,1,27,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,1.0541,0.0485,,,,
